#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:38:09 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,2:38:09 PM		Spectrum@IST : Series = 2, Group = #1Description = Created on 1/30/2019,2:38:45 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
656.6118962	4.44E-03	656.6118962	6.39E-02	656.6118962	0.274127467
656.6187972	4.78E-03	656.6187972	6.39E-02	656.6187972	0.278352026
656.6256983	5.15E-03	656.6256983	6.39E-02	656.6256983	0.282581432
656.6325994	5.56E-03	656.6325994	6.39E-02	656.6325994	0.28681566
656.6395005	6.00E-03	656.6395005	6.40E-02	656.6395005	0.291054688
656.6464016	6.48E-03	656.6464016	6.40E-02	656.6464016	0.295298498
656.6533027	7.00E-03	656.6533027	6.41E-02	656.6533027	0.29954708
656.6602037	7.57E-03	656.6602037	6.42E-02	656.6602037	0.303800432
656.6671048	8.19E-03	656.6671048	6.43E-02	656.6671048	0.308058562
656.6740059	8.87E-03	656.6740059	6.44E-02	656.6740059	0.312321491
656.680907	9.61E-03	656.680907	6.46E-02	656.680907	0.316589254
656.6878081	1.04E-02	656.6878081	6.48E-02	656.6878081	0.320861899
656.6947092	1.13E-02	656.6947092	6.50E-02	656.6947092	0.325139485
656.7016103	1.23E-02	656.7016103	6.52E-02	656.7016103	0.329422085
656.7085113	1.34E-02	656.7085113	6.54E-02	656.7085113	0.33370978
656.7154124	1.45E-02	656.7154124	6.57E-02	656.7154124	0.338002653
656.7223135	1.58E-02	656.7223135	6.59E-02	656.7223135	0.342300786
656.7292146	1.72E-02	656.7292146	6.62E-02	656.7292146	0.346604246
656.7361157	1.88E-02	656.7361157	6.64E-02	656.7361157	0.350913075
656.7430168	2.05E-02	656.7430168	6.67E-02	656.7430168	0.355227272
656.7499178	2.24E-02	656.7499178	6.69E-02	656.7499178	0.359546776
656.7568189	2.45E-02	656.7568189	6.71E-02	656.7568189	0.363871435
656.76372	2.68E-02	656.76372	6.73E-02	656.76372	0.368200984
656.7706211	2.94E-02	656.7706211	6.74E-02	656.7706211	0.372534999
656.7775222	3.22E-02	656.7775222	6.75E-02	656.7775222	0.376872861
656.7844233	3.54E-02	656.7844233	6.75E-02	656.7844233	0.381213707
656.7913244	3.88E-02	656.7913244	6.75E-02	656.7913244	0.385556365
656.7982254	4.27E-02	656.7982254	6.75E-02	656.7982254	0.389899299
656.8051265	4.69E-02	656.8051265	6.75E-02	656.8051265	0.394240532
656.8120276	5.16E-02	656.8120276	6.74E-02	656.8120276	0.39857757
656.8189287	5.68E-02	656.8189287	6.73E-02	656.8189287	0.402907321
656.8258298	6.26E-02	656.8258298	6.71E-02	656.8258298	0.407226014
656.8327309	6.91E-02	656.8327309	6.70E-02	656.8327309	0.411529117
656.8396319	7.62E-02	656.8396319	6.68E-02	656.8396319	0.415811265
656.846533	8.41E-02	656.846533	6.67E-02	656.846533	0.42006621
656.8534341	9.28E-02	656.8534341	6.65E-02	656.8534341	0.424286782
656.8603352	1.03E-01	656.8603352	6.64E-02	656.8603352	0.428464902
656.8672363	1.13E-01	656.8672363	6.63E-02	656.8672363	0.43259162
656.8741374	1.25E-01	656.8741374	6.62E-02	656.8741374	0.43665722
656.8810384	1.38E-01	656.8810384	6.61E-02	656.8810384	0.440651378
656.8879395	1.53E-01	656.8879395	6.61E-02	656.8879395	0.444563378
656.8948406	1.68E-01	656.8948406	6.61E-02	656.8948406	0.448382393
656.9017417	1.86E-01	656.9017417	6.61E-02	656.9017417	0.452097797
656.9086428	2.05E-01	656.9086428	6.62E-02	656.9086428	0.455699509
656.9155439	2.25E-01	656.9155439	6.64E-02	656.9155439	0.459178338
656.922445	2.48E-01	656.922445	6.65E-02	656.922445	0.462526297
656.929346	2.72E-01	656.929346	6.68E-02	656.929346	0.465736867
656.9362471	2.98E-01	656.9362471	6.70E-02	656.9362471	0.468805198
656.9431482	3.26E-01	656.9431482	6.73E-02	656.9431482	0.471728215
656.9500493	3.55E-01	656.9500493	6.76E-02	656.9500493	0.474504654
656.9569504	3.86E-01	656.9569504	6.80E-02	656.9569504	0.477135009
656.9638515	4.19E-01	656.9638515	6.83E-02	656.9638515	0.479621409
656.9707525	4.53E-01	656.9707525	6.87E-02	656.9707525	0.481967453
656.9776536	4.88E-01	656.9776536	6.91E-02	656.9776536	0.484177992
656.9845547	5.23E-01	656.9845547	6.94E-02	656.9845547	0.486258901
656.9914558	5.59E-01	656.9914558	6.97E-02	656.9914558	0.48821684
656.9983569	5.96E-01	656.9983569	7.00E-02	656.9983569	0.490059019
657.005258	6.31E-01	657.005258	7.03E-02	657.005258	0.491792988
657.0121591	6.67E-01	657.0121591	7.05E-02	657.0121591	0.493426441
657.0190601	7.01E-01	657.0190601	7.06E-02	657.0190601	0.494967055
657.0259612	7.34E-01	657.0259612	7.07E-02	657.0259612	0.496422354
657.0328623	7.65E-01	657.0328623	7.08E-02	657.0328623	0.497799604
657.0397634	7.94E-01	657.0397634	7.07E-02	657.0397634	0.499105736
657.0466645	8.21E-01	657.0466645	7.06E-02	657.0466645	0.500347293
657.0535656	8.46E-01	657.0535656	7.05E-02	657.0535656	0.501530393
657.0604666	8.68E-01	657.0604666	7.03E-02	657.0604666	0.502660718
657.0673677	8.89E-01	657.0673677	7.01E-02	657.0673677	0.503743507
657.0742688	9.07E-01	657.0742688	6.99E-02	657.0742688	0.504783566
657.0811699	9.22E-01	657.0811699	6.96E-02	657.0811699	0.505785286
657.088071	9.36E-01	657.088071	6.94E-02	657.088071	0.506752659
657.0949721	9.47E-01	657.0949721	6.92E-02	657.0949721	0.507689306
657.1018732	9.57E-01	657.1018732	6.90E-02	657.1018732	0.5085985
657.1087742	9.65E-01	657.1087742	6.88E-02	657.1087742	0.509483198
657.1156753	9.72E-01	657.1156753	6.87E-02	657.1156753	0.510346059
657.1225764	9.78E-01	657.1225764	6.86E-02	657.1225764	0.51118948
657.1294775	9.83E-01	657.1294775	6.86E-02	657.1294775	0.51201561
657.1363786	9.86E-01	657.1363786	6.86E-02	657.1363786	0.51282638
657.1432797	9.89E-01	657.1432797	6.87E-02	657.1432797	0.513623525
657.1501807	9.92E-01	657.1501807	6.88E-02	657.1501807	0.514408597
657.1570818	9.93E-01	657.1570818	6.90E-02	657.1570818	0.51518299
657.1639829	9.95E-01	657.1639829	6.93E-02	657.1639829	0.515947952
657.170884	9.96E-01	657.170884	6.96E-02	657.170884	0.516704602
657.1777851	9.97E-01	657.1777851	6.99E-02	657.1777851	0.517453941
657.1846862	9.97E-01	657.1846862	7.03E-02	657.1846862	0.518196867
657.1915872	9.98E-01	657.1915872	7.07E-02	657.1915872	0.518934185
657.1984883	9.98E-01	657.1984883	7.12E-02	657.1984883	0.519666614
657.2053894	9.98E-01	657.2053894	7.16E-02	657.2053894	0.520394798
657.2122905	9.98E-01	657.2122905	7.20E-02	657.2122905	0.521119312
657.2191916	9.98E-01	657.2191916	7.24E-02	657.2191916	0.521840672
657.2260927	9.98E-01	657.2260927	7.28E-02	657.2260927	0.522559336
657.2329938	9.98E-01	657.2329938	7.31E-02	657.2329938	0.523275713
657.2398948	9.99E-01	657.2398948	7.34E-02	657.2398948	0.523990166
657.2467959	9.99E-01	657.2467959	7.36E-02	657.2467959	0.524703017
657.253697	9.99E-01	657.253697	7.38E-02	657.253697	0.52541455
657.2605981	9.99E-01	657.2605981	7.39E-02	657.2605981	0.526125014
657.2674992	9.99E-01	657.2674992	7.39E-02	657.2674992	0.526834625
657.2744003	9.99E-01	657.2744003	7.38E-02	657.2744003	0.52754357
657.2813013	9.99E-01	657.2813013	7.37E-02	657.2813013	0.528252007
657.2882024	9.99E-01	657.2882024	7.35E-02	657.2882024	0.52896007
657.2951035	9.99E-01	657.2951035	7.33E-02	657.2951035	0.529667865
657.3020046	9.99E-01	657.3020046	7.31E-02	657.3020046	0.530375475
657.3089057	9.99E-01	657.3089057	7.28E-02	657.3089057	0.531082961
657.3158068	9.99E-01	657.3158068	7.26E-02	657.3158068	0.53179036
657.3227079	9.99E-01	657.3227079	7.23E-02	657.3227079	0.532497686
657.3296089	9.99E-01	657.3296089	7.21E-02	657.3296089	0.533204932
657.33651	9.99E-01	657.33651	7.19E-02	657.33651	0.533912067
657.3434111	9.99E-01	657.3434111	7.17E-02	657.3434111	0.534619037
657.3503122	9.99E-01	657.3503122	7.17E-02	657.3503122	0.535325765
657.3572133	9.99E-01	657.3572133	7.16E-02	657.3572133	0.536032147
657.3641144	9.99E-01	657.3641144	7.17E-02	657.3641144	0.536738055
657.3710154	9.99E-01	657.3710154	7.18E-02	657.3710154	0.537443333
657.3779165	1.00E+00	657.3779165	7.19E-02	657.3779165	0.538147794
657.3848176	1.00E+00	657.3848176	7.22E-02	657.3848176	0.53885122
657.3917187	1.00E+00	657.3917187	7.25E-02	657.3917187	0.539553358
657.3986198	1.00E+00	657.3986198	7.28E-02	657.3986198	0.540253918
657.4055209	1.00E+00	657.4055209	7.32E-02	657.4055209	0.540952569
657.412422	1.00E+00	657.412422	7.36E-02	657.412422	0.541648937
657.419323	1.00E+00	657.419323	7.40E-02	657.419323	0.542342596
657.4262241	1.00E+00	657.4262241	7.45E-02	657.4262241	0.543033066
657.4331252	1.00E+00	657.4331252	7.49E-02	657.4331252	0.54371981
657.4400263	1.00E+00	657.4400263	7.53E-02	657.4400263	0.544402221
657.4469274	1.00E+00	657.4469274	7.57E-02	657.4469274	0.545079621
657.4538285	1.00E+00	657.4538285	7.61E-02	657.4538285	0.545751248
657.4607295	1.00E+00	657.4607295	7.64E-02	657.4607295	0.54641625
657.4676306	1.00E+00	657.4676306	7.66E-02	657.4676306	0.547073672
657.4745317	1.00E+00	657.4745317	7.68E-02	657.4745317	0.547722449
657.4814328	9.99E-01	657.4814328	7.69E-02	657.4814328	0.548361386
657.4883339	9.99E-01	657.4883339	7.69E-02	657.4883339	0.548989149
657.495235	9.99E-01	657.495235	7.69E-02	657.495235	0.549604248
657.502136	9.99E-01	657.502136	7.69E-02	657.502136	0.550205015
657.5090371	9.99E-01	657.5090371	7.67E-02	657.5090371	0.550789591
657.5159382	9.99E-01	657.5159382	7.66E-02	657.5159382	0.551355896
657.5228393	9.99E-01	657.5228393	7.64E-02	657.5228393	0.551901612
657.5297404	9.99E-01	657.5297404	7.62E-02	657.5297404	0.55242415
657.5366415	9.99E-01	657.5366415	7.60E-02	657.5366415	0.552920627
657.5435426	9.99E-01	657.5435426	7.58E-02	657.5435426	0.553387832
657.5504436	9.99E-01	657.5504436	7.56E-02	657.5504436	0.553822194
657.5573447	9.99E-01	657.5573447	7.55E-02	657.5573447	0.554219747
657.5642458	9.99E-01	657.5642458	7.54E-02	657.5642458	0.554576094
657.5711469	9.99E-01	657.5711469	7.53E-02	657.5711469	0.554886374
657.578048	9.99E-01	657.578048	7.54E-02	657.578048	0.555145223
657.5849491	9.99E-01	657.5849491	7.54E-02	657.5849491	0.555346745
657.5918501	9.99E-01	657.5918501	7.56E-02	657.5918501	0.555484483
657.5987512	9.98E-01	657.5987512	7.58E-02	657.5987512	0.555551396
657.6056523	9.98E-01	657.6056523	7.60E-02	657.6056523	0.555539851
657.6125534	9.97E-01	657.6125534	7.63E-02	657.6125534	0.555441622
657.6194545	9.95E-01	657.6194545	7.67E-02	657.6194545	0.555247916
657.6263556	9.93E-01	657.6263556	7.70E-02	657.6263556	0.554949411
657.6332567	9.91E-01	657.6332567	7.74E-02	657.6332567	0.554536329
657.6401577	9.87E-01	657.6401577	7.78E-02	657.6401577	0.553998541
657.6470588	9.83E-01	657.6470588	7.81E-02	657.6470588	0.5533257
657.6539599	9.77E-01	657.6539599	7.85E-02	657.6539599	0.552507422
657.660861	9.71E-01	657.660861	7.88E-02	657.660861	0.551533502
657.6677621	9.62E-01	657.6677621	7.91E-02	657.6677621	0.55039416
657.6746632	9.52E-01	657.6746632	7.94E-02	657.6746632	0.549080326
657.6815642	9.39E-01	657.6815642	7.96E-02	657.6815642	0.547583934
657.6884653	9.25E-01	657.6884653	7.98E-02	657.6884653	0.545898233
657.6953664	9.08E-01	657.6953664	8.00E-02	657.6953664	0.544018067
657.7022675	8.88E-01	657.7022675	8.01E-02	657.7022675	0.541940139
657.7091686	8.66E-01	657.7091686	8.01E-02	657.7091686	0.53966321
657.7160697	8.40E-01	657.7160697	8.01E-02	657.7160697	0.537188227
657.7229708	8.13E-01	657.7229708	8.01E-02	657.7229708	0.534518367
657.7298718	7.82E-01	657.7298718	8.00E-02	657.7298718	0.531658977
657.7367729	7.50E-01	657.7367729	8.00E-02	657.7367729	0.528617432
657.743674	7.15E-01	657.743674	7.99E-02	657.743674	0.525402888
657.7505751	6.79E-01	657.7505751	7.98E-02	657.7505751	0.522025976
657.7574762	6.42E-01	657.7574762	7.97E-02	657.7574762	0.518498447
657.7643773	6.03E-01	657.7643773	7.97E-02	657.7643773	0.514832782
657.7712783	5.65E-01	657.7712783	7.97E-02	657.7712783	0.51104182
657.7781794	5.26E-01	657.7781794	7.97E-02	657.7781794	0.507138395
657.7850805	4.88E-01	657.7850805	7.97E-02	657.7850805	0.503135032
657.7919816	4.51E-01	657.7919816	7.98E-02	657.7919816	0.499043686
657.7988827	4.16E-01	657.7988827	7.99E-02	657.7988827	0.494875547
657.8057838	3.82E-01	657.8057838	8.00E-02	657.8057838	0.490640906
657.8126849	3.49E-01	657.8126849	8.02E-02	657.8126849	0.486349072
657.8195859	3.19E-01	657.8195859	8.04E-02	657.8195859	0.482008347
657.826487	2.91E-01	657.826487	8.07E-02	657.826487	0.47762603
657.8333881	2.64E-01	657.8333881	8.09E-02	657.8333881	0.473208458
657.8402892	2.40E-01	657.8402892	8.12E-02	657.8402892	0.468761064
657.8471903	2.17E-01	657.8471903	8.15E-02	657.8471903	0.464288457
657.8540914	1.97E-01	657.8540914	8.17E-02	657.8540914	0.459794499
657.8609924	1.78E-01	657.8609924	8.20E-02	657.8609924	0.455282389
657.8678935	1.61E-01	657.8678935	8.23E-02	657.8678935	0.45075475
657.8747946	1.45E-01	657.8747946	8.25E-02	657.8747946	0.446213707
657.8816957	1.31E-01	657.8816957	8.27E-02	657.8816957	0.441660958
657.8885968	1.19E-01	657.8885968	8.30E-02	657.8885968	0.437097842
657.8954979	1.07E-01	657.8954979	8.32E-02	657.8954979	0.432525402
657.9023989	9.69E-02	657.9023989	8.34E-02	657.9023989	0.427944433
657.9093	8.76E-02	657.9093	8.35E-02	657.9093	0.423355531
657.9162011	7.93E-02	657.9162011	8.37E-02	657.9162011	0.41875913
657.9231022	7.18E-02	657.9231022	8.38E-02	657.9231022	0.414155537
657.9300033	6.50E-02	657.9300033	8.40E-02	657.9300033	0.409544959
657.9369044	5.89E-02	657.9369044	8.41E-02	657.9369044	0.404927525
657.9438055	5.34E-02	657.9438055	8.42E-02	657.9438055	0.400303309
657.9507065	4.85E-02	657.9507065	8.42E-02	657.9507065	0.39567234
657.9576076	4.41E-02	657.9576076	8.43E-02	657.9576076	0.391034615
657.9645087	4.01E-02	657.9645087	8.44E-02	657.9645087	0.386390113
657.9714098	3.65E-02	657.9714098	8.44E-02	657.9714098	0.381738795
657.9783109	3.32E-02	657.9783109	8.45E-02	657.9783109	0.377080615
657.985212	3.03E-02	657.985212	8.46E-02	657.985212	0.372415523
657.992113	2.76E-02	657.992113	8.46E-02	657.992113	0.367743463
657.9990141	2.52E-02	657.9990141	8.47E-02	657.9990141	0.363064383
658.0059152	2.31E-02	658.0059152	8.48E-02	658.0059152	0.358378228
658.0128163	2.11E-02	658.0128163	8.49E-02	658.0128163	0.353684944
658.0197174	1.93E-02	658.0197174	8.50E-02	658.0197174	0.348984483
658.0266185	1.77E-02	658.0266185	8.51E-02	658.0266185	0.344276793
658.0335196	1.62E-02	658.0335196	8.53E-02	658.0335196	0.339561828
658.0404206	1.49E-02	658.0404206	8.54E-02	658.0404206	0.334839542
658.0473217	1.37E-02	658.0473217	8.56E-02	658.0473217	0.330109892
658.0542228	1.26E-02	658.0542228	8.57E-02	658.0542228	0.325372838
658.0611239	1.16E-02	658.0611239	8.59E-02	658.0611239	0.320628343
658.068025	1.07E-02	658.068025	8.62E-02	658.068025	0.31587637
658.0749261	9.84E-03	658.0749261	8.64E-02	658.0749261	0.311116891
658.0818271	9.08E-03	658.0818271	8.67E-02	658.0818271	0.306349879
658.0887282	8.39E-03	658.0887282	8.69E-02	658.0887282	0.301575312
658.0956293	7.75E-03	658.0956293	8.72E-02	658.0956293	0.296793175
658.1025304	7.16E-03	658.1025304	8.75E-02	658.1025304	0.292003459
658.1094315	6.63E-03	658.1094315	8.78E-02	658.1094315	0.287206159
658.1163326	6.14E-03	658.1163326	8.81E-02	658.1163326	0.282401278
658.1232337	5.69E-03	658.1232337	8.84E-02	658.1232337	0.277588826
658.1301347	5.28E-03	658.1301347	8.87E-02	658.1301347	0.272768817
658.1370358	4.90E-03	658.1370358	8.89E-02	658.1370358	0.26794127
658.1439369	4.55E-03	658.1439369	8.91E-02	658.1439369	0.26310621
658.150838	4.23E-03	658.150838	8.93E-02	658.150838	0.258263662
658.1577391	3.93E-03	658.1577391	8.95E-02	658.1577391	0.253413652
658.1646402	3.66E-03	658.1646402	8.96E-02	658.1646402	0.248556207
658.1715412	3.41E-03	658.1715412	8.97E-02	658.1715412	0.243691347
658.1784423	3.18E-03	658.1784423	8.98E-02	658.1784423	0.238819088
658.1853434	2.96E-03	658.1853434	8.99E-02	658.1853434	0.233939435
658.1922445	2.76E-03	658.1922445	8.99E-02	658.1922445	0.229052381
658.1991456	2.58E-03	658.1991456	8.99E-02	658.1991456	0.224157907
658.2060467	2.41E-03	658.2060467	8.99E-02	658.2060467	0.219255974
658.2129477	2.25E-03	658.2129477	8.99E-02	658.2129477	0.214346526
658.2198488	2.11E-03	658.2198488	9.00E-02	658.2198488	0.209429488
658.2267499	1.97E-03	658.2267499	9.01E-02	658.2267499	0.204504766
658.233651	1.84E-03	658.233651	9.02E-02	658.233651	0.199572247
658.2405521	1.73E-03	658.2405521	9.03E-02	658.2405521	0.194631805
658.2474532	1.62E-03	658.2474532	9.05E-02	658.2474532	0.189683304
658.2543543	1.52E-03	658.2543543	9.07E-02	658.2543543	0.184726609
658.2612553	1.43E-03	658.2612553	9.10E-02	658.2612553	0.179761596
658.2681564	1.34E-03	658.2681564	9.13E-02	658.2681564	0.174788167
658.2750575	1.26E-03	658.2750575	9.16E-02	658.2750575	0.169806272
658.2819586	1.18E-03	658.2819586	9.20E-02	658.2819586	0.164815931
658.2888597	1.11E-03	658.2888597	9.24E-02	658.2888597	0.159817267
658.2957608	1.04E-03	658.2957608	9.28E-02	658.2957608	0.154810544
658.3026618	9.83E-04	658.3026618	9.32E-02	658.3026618	0.14979621
658.3095629	9.25E-04	658.3095629	9.35E-02	658.3095629	0.144774954
658.316464	8.71E-04	658.316464	9.39E-02	658.316464	0.139747764
658.3233651	8.21E-04	658.3233651	9.42E-02	658.3233651	0.134716002
658.3302662	7.74E-04	658.3302662	9.45E-02	658.3302662	0.129681487
658.3371673	7.30E-04	658.3371673	9.48E-02	658.3371673	0.124646582
658.3440684	6.89E-04	658.3440684	9.50E-02	658.3440684	0.119614296
658.3509694	6.50E-04	658.3509694	9.52E-02	658.3509694	0.114588391
658.3578705	6.14E-04	658.3578705	9.53E-02	658.3578705	0.109573493
658.3647716	5.80E-04	658.3647716	9.53E-02	658.3647716	0.104575199
658.3716727	5.49E-04	658.3716727	9.54E-02	658.3716727	0.099600185
658.3785738	5.19E-04	658.3785738	9.54E-02	658.3785738	0.094656294
658.3854749	4.91E-04	658.3854749	9.54E-02	658.3854749	0.0897526
658.3923759	4.64E-04	658.3923759	9.55E-02	658.3923759	0.084899435
658.399277	4.40E-04	658.399277	9.55E-02	658.399277	0.08010837
658.4061781	4.16E-04	658.4061781	9.56E-02	658.4061781	0.07539213
658.4130792	3.94E-04	658.4130792	9.57E-02	658.4130792	0.070764439
658.4199803	3.74E-04	658.4199803	9.59E-02	658.4199803	0.066239779
658.4268814	3.54E-04	658.4268814	9.61E-02	658.4268814	0.061833078
658.4337825	3.36E-04	658.4337825	9.64E-02	658.4337825	0.057559308
658.4406835	3.19E-04	658.4406835	9.67E-02	658.4406835	0.053433042
658.4475846	3.03E-04	658.4475846	9.70E-02	658.4475846	0.049467966
658.4544857	2.87E-04	658.4544857	9.74E-02	658.4544857	0.0456764
658.4613868	2.73E-04	658.4613868	9.78E-02	658.4613868	0.042068855
658.4682879	2.59E-04	658.4682879	9.82E-02	658.4682879	0.038653661
658.475189	2.46E-04	658.475189	9.86E-02	658.475189	0.035436704
658.48209	2.34E-04	658.48209	9.90E-02	658.48209	0.03242128
658.4889911	2.23E-04	658.4889911	9.94E-02	658.4889911	0.029608079
658.4958922	2.12E-04	658.4958922	9.98E-02	658.4958922	0.026995295
658.5027933	2.02E-04	658.5027933	1.00E-01	658.5027933	0.024578836
658.5096944	1.92E-04	658.5096944	1.00E-01	658.5096944	0.022352616
658.5165955	1.83E-04	658.5165955	1.01E-01	658.5165955	0.020308899
658.5234965	1.74E-04	658.5234965	1.01E-01	658.5234965	0.018438665
658.5303976	1.66E-04	658.5303976	1.01E-01	658.5303976	0.016731976
658.5372987	1.58E-04	658.5372987	1.01E-01	658.5372987	0.015178316
658.5441998	1.51E-04	658.5441998	1.02E-01	658.5441998	0.013766895
658.5511009	1.44E-04	658.5511009	1.02E-01	658.5511009	0.012486913
658.558002	1.37E-04	658.558002	1.02E-01	658.558002	0.011327769
658.5649031	1.31E-04	658.5649031	1.02E-01	658.5649031	0.010279224
658.5718041	1.25E-04	658.5718041	1.02E-01	658.5718041	0.009331524
658.5787052	1.19E-04	658.5787052	1.02E-01	658.5787052	0.008475479
658.5856063	1.14E-04	658.5856063	1.03E-01	658.5856063	0.007702513
658.5925074	1.09E-04	658.5925074	1.03E-01	658.5925074	0.007004687
658.5994085	1.04E-04	658.5994085	1.03E-01	658.5994085	0.006374698
658.6063096	9.93E-05	658.6063096	1.03E-01	658.6063096	0.005805865
658.6132106	9.50E-05	658.6132106	1.04E-01	658.6132106	0.005292106
658.6201117	9.08E-05	658.6201117	1.04E-01	658.6201117	0.004827906
658.6270128	8.69E-05	658.6270128	1.04E-01	658.6270128	0.004408276
658.6339139	8.31E-05	658.6339139	1.05E-01	658.6339139	0.004028718
658.640815	7.95E-05	658.640815	1.05E-01	658.640815	0.003685184
658.6477161	7.61E-05	658.6477161	1.05E-01	658.6477161	0.003374036
658.6546172	7.29E-05	658.6546172	1.06E-01	658.6546172	0.003092007
658.6615182	6.98E-05	658.6615182	1.06E-01	658.6615182	0.002836171
658.6684193	6.69E-05	658.6684193	1.07E-01	658.6684193	0.002603904
658.6753204	6.41E-05	658.6753204	1.07E-01	658.6753204	0.002392855
658.6822215	6.14E-05	658.6822215	1.07E-01	658.6822215	0.002200921
658.6891226	5.88E-05	658.6891226	1.08E-01	658.6891226	0.002026215
658.6960237	5.64E-05	658.6960237	1.08E-01	658.6960237	0.001867051
658.7029247	5.41E-05	658.7029247	1.09E-01	658.7029247	0.001721915
658.7098258	5.19E-05	658.7098258	1.09E-01	658.7098258	0.001589452
658.7167269	4.98E-05	658.7167269	1.09E-01	658.7167269	0.001468447
658.723628	4.78E-05	658.723628	1.09E-01	658.723628	0.00135781
658.7305291	4.59E-05	658.7305291	1.10E-01	658.7305291	0.001256562
658.7374302	4.40E-05	658.7374302	1.10E-01	658.7374302	0.001163824
658.7443313	4.23E-05	658.7443313	1.10E-01	658.7443313	0.001078806
658.7512323	4.06E-05	658.7512323	1.11E-01	658.7512323	0.001000798
658.7581334	3.90E-05	658.7581334	1.11E-01	658.7581334	0.000929161
658.7650345	3.75E-05	658.7650345	1.11E-01	658.7650345	0.000863317
658.7719356	3.60E-05	658.7719356	1.11E-01	658.7719356	0.000802748
658.7788367	3.46E-05	658.7788367	1.12E-01	658.7788367	0.000746984
658.7857378	3.33E-05	658.7857378	1.12E-01	658.7857378	0.000695603
658.7926388	3.20E-05	658.7926388	1.12E-01	658.7926388	0.000648222
658.7995399	3.08E-05	658.7995399	1.13E-01	658.7995399	0.000604495
658.806441	2.96E-05	658.806441	1.13E-01	658.806441	0.000564108
658.8133421	2.85E-05	658.8133421	1.14E-01	658.8133421	0.000526778
658.8202432	2.74E-05	658.8202432	1.14E-01	658.8202432	0.000492247
658.8271443	2.64E-05	658.8271443	1.15E-01	658.8271443	0.000460281
658.8340453	2.54E-05	658.8340453	1.15E-01	658.8340453	0.000430668
658.8409464	2.45E-05	658.8409464	1.16E-01	658.8409464	0.000403216
658.8478475	2.36E-05	658.8478475	1.16E-01	658.8478475	0.000377748
658.8547486	2.27E-05	658.8547486	1.17E-01	658.8547486	0.000354104
658.8616497	2.19E-05	658.8616497	1.17E-01	658.8616497	0.000332139
658.8685508	2.11E-05	658.8685508	1.18E-01	658.8685508	0.000311721
658.8754519	2.03E-05	658.8754519	1.18E-01	658.8754519	0.000292726
658.8823529	1.96E-05	658.8823529	1.19E-01	658.8823529	0.000275045
658.889254	1.89E-05	658.889254	1.19E-01	658.889254	0.000258576
658.8961551	1.82E-05	658.8961551	1.19E-01	658.8961551	0.000243227
658.9030562	1.75E-05	658.9030562	1.20E-01	658.9030562	0.000228912
658.9099573	1.69E-05	658.9099573	1.20E-01	658.9099573	0.000215553
658.9168584	1.63E-05	658.9168584	1.20E-01	658.9168584	0.00020308
658.9237594	1.57E-05	658.9237594	1.21E-01	658.9237594	0.000191426
