#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,1:47:27 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,1:47:27 PM		Spectrum@IST : Series = 2, Group #= 1Description = Created on 1/30/2019,1:48:11 PM	
#Angle of Incidence : 0.00		Angle of Incidence : 0.00		Angle of Incidence : 0.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
654.555373	0.00E+00	654.555373	2.20E-10	654.555373	0
654.5622741	0.00E+00	654.5622741	2.30E-10	654.5622741	0
654.5691752	0.00E+00	654.5691752	2.30E-10	654.5691752	0
654.5760762	0.00E+00	654.5760762	2.40E-10	654.5760762	0
654.5829773	0.00E+00	654.5829773	2.40E-10	654.5829773	0
654.5898784	0.00E+00	654.5898784	2.50E-10	654.5898784	0
654.5967795	0.00E+00	654.5967795	2.50E-10	654.5967795	0
654.6036806	0.00E+00	654.6036806	2.60E-10	654.6036806	0
654.6105817	0.00E+00	654.6105817	2.60E-10	654.6105817	0
654.6174827	0.00E+00	654.6174827	2.70E-10	654.6174827	0
654.6243838	0.00E+00	654.6243838	2.80E-10	654.6243838	0
654.6312849	0.00E+00	654.6312849	2.80E-10	654.6312849	0
654.638186	0.00E+00	654.638186	2.90E-10	654.638186	0
654.6450871	0.00E+00	654.6450871	3.00E-10	654.6450871	0
654.6519882	0.00E+00	654.6519882	3.00E-10	654.6519882	0
654.6588893	0.00E+00	654.6588893	3.10E-10	654.6588893	0
654.6657903	0.00E+00	654.6657903	3.20E-10	654.6657903	0
654.6726914	0.00E+00	654.6726914	3.20E-10	654.6726914	0
654.6795925	0.00E+00	654.6795925	3.30E-10	654.6795925	0
654.6864936	0.00E+00	654.6864936	3.40E-10	654.6864936	0
654.6933947	0.00E+00	654.6933947	3.50E-10	654.6933947	0
654.7002958	0.00E+00	654.7002958	3.60E-10	654.7002958	0
654.7071968	0.00E+00	654.7071968	3.60E-10	654.7071968	0
654.7140979	0.00E+00	654.7140979	3.70E-10	654.7140979	0
654.720999	0.00E+00	654.720999	3.80E-10	654.720999	0
654.7279001	0.00E+00	654.7279001	3.90E-10	654.7279001	0
654.7348012	0.00E+00	654.7348012	4.00E-10	654.7348012	0
654.7417023	0.00E+00	654.7417023	4.10E-10	654.7417023	0
654.7486034	0.00E+00	654.7486034	4.20E-10	654.7486034	0
654.7555044	0.00E+00	654.7555044	4.30E-10	654.7555044	0
654.7624055	0.00E+00	654.7624055	4.40E-10	654.7624055	0
654.7693066	0.00E+00	654.7693066	4.50E-10	654.7693066	0
654.7762077	0.00E+00	654.7762077	4.60E-10	654.7762077	0
654.7831088	0.00E+00	654.7831088	4.70E-10	654.7831088	0
654.7900099	0.00E+00	654.7900099	4.90E-10	654.7900099	0
654.7969109	0.00E+00	654.7969109	5.00E-10	654.7969109	0
654.803812	0.00E+00	654.803812	5.10E-10	654.803812	0
654.8107131	0.00E+00	654.8107131	5.20E-10	654.8107131	0
654.8176142	0.00E+00	654.8176142	5.40E-10	654.8176142	0
654.8245153	0.00E+00	654.8245153	5.50E-10	654.8245153	0
654.8314164	0.00E+00	654.8314164	5.70E-10	654.8314164	0
654.8383174	0.00E+00	654.8383174	5.80E-10	654.8383174	0
654.8452185	0.00E+00	654.8452185	5.90E-10	654.8452185	1E-11
654.8521196	0.00E+00	654.8521196	6.10E-10	654.8521196	1E-11
654.8590207	0.00E+00	654.8590207	6.30E-10	654.8590207	1E-11
654.8659218	1.00E-11	654.8659218	6.40E-10	654.8659218	1E-11
654.8728229	1.00E-11	654.8728229	6.60E-10	654.8728229	1E-11
654.879724	1.00E-11	654.879724	6.80E-10	654.879724	1E-11
654.886625	1.00E-11	654.886625	6.90E-10	654.886625	1E-11
654.8935261	1.00E-11	654.8935261	7.10E-10	654.8935261	1E-11
654.9004272	1.00E-11	654.9004272	7.30E-10	654.9004272	1E-11
654.9073283	1.00E-11	654.9073283	7.50E-10	654.9073283	1E-11
654.9142294	1.00E-11	654.9142294	7.70E-10	654.9142294	1E-11
654.9211305	1.00E-11	654.9211305	7.90E-10	654.9211305	1E-11
654.9280315	1.00E-11	654.9280315	8.10E-10	654.9280315	1E-11
654.9349326	1.00E-11	654.9349326	8.30E-10	654.9349326	1E-11
654.9418337	1.00E-11	654.9418337	8.60E-10	654.9418337	1E-11
654.9487348	1.00E-11	654.9487348	8.80E-10	654.9487348	1E-11
654.9556359	1.00E-11	654.9556359	9.10E-10	654.9556359	1E-11
654.962537	1.00E-11	654.962537	9.30E-10	654.962537	1E-11
654.9694381	1.00E-11	654.9694381	9.60E-10	654.9694381	1E-11
654.9763391	1.00E-11	654.9763391	9.80E-10	654.9763391	1E-11
654.9832402	1.00E-11	654.9832402	1.01E-09	654.9832402	1E-11
654.9901413	1.00E-11	654.9901413	1.04E-09	654.9901413	1E-11
654.9970424	1.00E-11	654.9970424	1.07E-09	654.9970424	1E-11
655.0039435	1.00E-11	655.0039435	1.10E-09	655.0039435	1E-11
655.0108446	1.00E-11	655.0108446	1.13E-09	655.0108446	1E-11
655.0177456	1.00E-11	655.0177456	1.16E-09	655.0177456	1E-11
655.0246467	1.00E-11	655.0246467	1.19E-09	655.0246467	1E-11
655.0315478	1.00E-11	655.0315478	1.23E-09	655.0315478	1E-11
655.0384489	1.00E-11	655.0384489	1.26E-09	655.0384489	1E-11
655.04535	1.00E-11	655.04535	1.30E-09	655.04535	1E-11
655.0522511	1.00E-11	655.0522511	1.34E-09	655.0522511	1E-11
655.0591522	1.00E-11	655.0591522	1.37E-09	655.0591522	1E-11
655.0660532	1.00E-11	655.0660532	1.42E-09	655.0660532	1E-11
655.0729543	1.00E-11	655.0729543	1.46E-09	655.0729543	1E-11
655.0798554	1.00E-11	655.0798554	1.50E-09	655.0798554	1E-11
655.0867565	1.00E-11	655.0867565	1.54E-09	655.0867565	1E-11
655.0936576	1.00E-11	655.0936576	1.59E-09	655.0936576	1E-11
655.1005587	1.00E-11	655.1005587	1.64E-09	655.1005587	1E-11
655.1074597	1.00E-11	655.1074597	1.69E-09	655.1074597	1E-11
655.1143608	1.00E-11	655.1143608	1.74E-09	655.1143608	1E-11
655.1212619	1.00E-11	655.1212619	1.79E-09	655.1212619	1E-11
655.128163	1.00E-11	655.128163	1.84E-09	655.128163	1E-11
655.1350641	1.00E-11	655.1350641	1.90E-09	655.1350641	1E-11
655.1419652	1.00E-11	655.1419652	1.96E-09	655.1419652	1E-11
655.1488663	1.00E-11	655.1488663	2.02E-09	655.1488663	1E-11
655.1557673	1.00E-11	655.1557673	2.08E-09	655.1557673	1E-11
655.1626684	1.00E-11	655.1626684	2.15E-09	655.1626684	1E-11
655.1695695	1.00E-11	655.1695695	2.21E-09	655.1695695	1E-11
655.1764706	1.00E-11	655.1764706	2.28E-09	655.1764706	1E-11
655.1833717	1.00E-11	655.1833717	2.35E-09	655.1833717	1E-11
655.1902728	1.00E-11	655.1902728	2.43E-09	655.1902728	1E-11
655.1971738	1.00E-11	655.1971738	2.51E-09	655.1971738	1E-11
655.2040749	1.00E-11	655.2040749	2.59E-09	655.2040749	1E-11
655.210976	1.00E-11	655.210976	2.67E-09	655.210976	1E-11
655.2178771	1.00E-11	655.2178771	2.76E-09	655.2178771	1E-11
655.2247782	1.00E-11	655.2247782	2.84E-09	655.2247782	1E-11
655.2316793	1.00E-11	655.2316793	2.94E-09	655.2316793	1E-11
655.2385803	1.00E-11	655.2385803	3.03E-09	655.2385803	1E-11
655.2454814	1.00E-11	655.2454814	3.13E-09	655.2454814	1E-11
655.2523825	1.00E-11	655.2523825	3.24E-09	655.2523825	1E-11
655.2592836	1.00E-11	655.2592836	3.34E-09	655.2592836	1E-11
655.2661847	1.00E-11	655.2661847	3.45E-09	655.2661847	1E-11
655.2730858	1.00E-11	655.2730858	3.57E-09	655.2730858	1E-11
655.2799869	1.00E-11	655.2799869	3.69E-09	655.2799869	1E-11
655.2868879	1.00E-11	655.2868879	3.81E-09	655.2868879	1E-11
655.293789	1.00E-11	655.293789	3.94E-09	655.293789	1E-11
655.3006901	1.00E-11	655.3006901	4.08E-09	655.3006901	1E-11
655.3075912	1.00E-11	655.3075912	4.22E-09	655.3075912	1E-11
655.3144923	1.00E-11	655.3144923	4.36E-09	655.3144923	1E-11
655.3213934	1.00E-11	655.3213934	4.52E-09	655.3213934	1E-11
655.3282944	1.00E-11	655.3282944	4.67E-09	655.3282944	1E-11
655.3351955	1.00E-11	655.3351955	4.84E-09	655.3351955	1E-11
655.3420966	1.00E-11	655.3420966	5.01E-09	655.3420966	1E-11
655.3489977	1.00E-11	655.3489977	5.18E-09	655.3489977	1E-11
655.3558988	1.00E-11	655.3558988	5.37E-09	655.3558988	1E-11
655.3627999	1.00E-11	655.3627999	5.56E-09	655.3627999	1E-11
655.369701	1.00E-11	655.369701	5.76E-09	655.369701	1E-11
655.376602	1.00E-11	655.376602	5.97E-09	655.376602	1E-11
655.3835031	1.00E-11	655.3835031	6.18E-09	655.3835031	1E-11
655.3904042	1.00E-11	655.3904042	6.41E-09	655.3904042	1E-11
655.3973053	1.00E-11	655.3973053	6.64E-09	655.3973053	1E-11
655.4042064	1.00E-11	655.4042064	6.89E-09	655.4042064	1E-11
655.4111075	1.00E-11	655.4111075	7.14E-09	655.4111075	1E-11
655.4180085	1.00E-11	655.4180085	7.41E-09	655.4180085	1E-11
655.4249096	1.00E-11	655.4249096	7.69E-09	655.4249096	1E-11
655.4318107	1.00E-11	655.4318107	7.97E-09	655.4318107	1E-11
655.4387118	1.00E-11	655.4387118	8.28E-09	655.4387118	1E-11
655.4456129	1.00E-11	655.4456129	8.59E-09	655.4456129	1E-11
655.452514	1.00E-11	655.452514	8.92E-09	655.452514	1E-11
655.4594151	1.00E-11	655.4594151	9.26E-09	655.4594151	1E-11
655.4663161	1.00E-11	655.4663161	9.62E-09	655.4663161	1E-11
655.4732172	1.00E-11	655.4732172	1.00E-08	655.4732172	1E-11
655.4801183	1.00E-11	655.4801183	1.04E-08	655.4801183	1E-11
655.4870194	1.00E-11	655.4870194	1.08E-08	655.4870194	1E-11
655.4939205	1.00E-11	655.4939205	1.12E-08	655.4939205	1E-11
655.5008216	1.00E-11	655.5008216	1.17E-08	655.5008216	2E-11
655.5077226	1.00E-11	655.5077226	1.21E-08	655.5077226	2E-11
655.5146237	1.00E-11	655.5146237	1.26E-08	655.5146237	2E-11
655.5215248	2.00E-11	655.5215248	1.31E-08	655.5215248	2E-11
655.5284259	2.00E-11	655.5284259	1.37E-08	655.5284259	2E-11
655.535327	2.00E-11	655.535327	1.42E-08	655.535327	2E-11
655.5422281	2.00E-11	655.5422281	1.48E-08	655.5422281	2E-11
655.5491291	2.00E-11	655.5491291	1.54E-08	655.5491291	2E-11
655.5560302	2.00E-11	655.5560302	1.61E-08	655.5560302	2E-11
655.5629313	2.00E-11	655.5629313	1.68E-08	655.5629313	2E-11
655.5698324	2.00E-11	655.5698324	1.75E-08	655.5698324	2E-11
655.5767335	2.00E-11	655.5767335	1.82E-08	655.5767335	2E-11
655.5836346	2.00E-11	655.5836346	1.90E-08	655.5836346	2E-11
655.5905357	2.00E-11	655.5905357	1.98E-08	655.5905357	2E-11
655.5974367	2.00E-11	655.5974367	2.07E-08	655.5974367	2E-11
655.6043378	2.00E-11	655.6043378	2.15E-08	655.6043378	2E-11
655.6112389	2.00E-11	655.6112389	2.25E-08	655.6112389	2E-11
655.61814	2.00E-11	655.61814	2.35E-08	655.61814	2E-11
655.6250411	2.00E-11	655.6250411	2.45E-08	655.6250411	2E-11
655.6319422	2.00E-11	655.6319422	2.56E-08	655.6319422	2E-11
655.6388432	2.00E-11	655.6388432	2.68E-08	655.6388432	2E-11
655.6457443	2.00E-11	655.6457443	2.80E-08	655.6457443	2E-11
655.6526454	2.00E-11	655.6526454	2.92E-08	655.6526454	2E-11
655.6595465	2.00E-11	655.6595465	3.06E-08	655.6595465	2E-11
655.6664476	2.00E-11	655.6664476	3.20E-08	655.6664476	2E-11
655.6733487	2.00E-11	655.6733487	3.35E-08	655.6733487	2E-11
655.6802498	2.00E-11	655.6802498	3.50E-08	655.6802498	2E-11
655.6871508	2.00E-11	655.6871508	3.67E-08	655.6871508	2E-11
655.6940519	2.00E-11	655.6940519	3.84E-08	655.6940519	2E-11
655.700953	2.00E-11	655.700953	4.03E-08	655.700953	2E-11
655.7078541	2.00E-11	655.7078541	4.22E-08	655.7078541	2E-11
655.7147552	2.00E-11	655.7147552	4.42E-08	655.7147552	2E-11
655.7216563	2.00E-11	655.7216563	4.64E-08	655.7216563	2E-11
655.7285573	2.00E-11	655.7285573	4.87E-08	655.7285573	2E-11
655.7354584	2.00E-11	655.7354584	5.11E-08	655.7354584	2E-11
655.7423595	2.00E-11	655.7423595	5.36E-08	655.7423595	2E-11
655.7492606	2.00E-11	655.7492606	5.63E-08	655.7492606	2E-11
655.7561617	2.00E-11	655.7561617	5.91E-08	655.7561617	2E-11
655.7630628	2.00E-11	655.7630628	6.21E-08	655.7630628	2E-11
655.7699639	2.00E-11	655.7699639	6.53E-08	655.7699639	3E-11
655.7768649	2.00E-11	655.7768649	6.86E-08	655.7768649	3E-11
655.783766	2.00E-11	655.783766	7.22E-08	655.783766	3E-11
655.7906671	3.00E-11	655.7906671	7.60E-08	655.7906671	3E-11
655.7975682	3.00E-11	655.7975682	8.00E-08	655.7975682	3E-11
655.8044693	3.00E-11	655.8044693	8.42E-08	655.8044693	3E-11
655.8113704	3.00E-11	655.8113704	8.87E-08	655.8113704	3E-11
655.8182714	3.00E-11	655.8182714	9.35E-08	655.8182714	3E-11
655.8251725	3.00E-11	655.8251725	9.86E-08	655.8251725	3E-11
655.8320736	3.00E-11	655.8320736	1.04E-07	655.8320736	3E-11
655.8389747	3.00E-11	655.8389747	1.10E-07	655.8389747	3E-11
655.8458758	3.00E-11	655.8458758	1.16E-07	655.8458758	3E-11
655.8527769	3.00E-11	655.8527769	1.22E-07	655.8527769	3E-11
655.8596779	3.00E-11	655.8596779	1.29E-07	655.8596779	3E-11
655.866579	3.00E-11	655.866579	1.37E-07	655.866579	3E-11
655.8734801	3.00E-11	655.8734801	1.44E-07	655.8734801	3E-11
655.8803812	3.00E-11	655.8803812	1.53E-07	655.8803812	3E-11
655.8872823	3.00E-11	655.8872823	1.62E-07	655.8872823	3E-11
655.8941834	3.00E-11	655.8941834	1.71E-07	655.8941834	3E-11
655.9010845	3.00E-11	655.9010845	1.81E-07	655.9010845	3E-11
655.9079855	3.00E-11	655.9079855	1.92E-07	655.9079855	3E-11
655.9148866	3.00E-11	655.9148866	2.04E-07	655.9148866	3E-11
655.9217877	3.00E-11	655.9217877	2.16E-07	655.9217877	3E-11
655.9286888	3.00E-11	655.9286888	2.29E-07	655.9286888	3E-11
655.9355899	3.00E-11	655.9355899	2.44E-07	655.9355899	3E-11
655.942491	3.00E-11	655.942491	2.59E-07	655.942491	4E-11
655.949392	3.00E-11	655.949392	2.75E-07	655.949392	4E-11
655.9562931	3.00E-11	655.9562931	2.93E-07	655.9562931	4E-11
655.9631942	4.00E-11	655.9631942	3.12E-07	655.9631942	4E-11
655.9700953	4.00E-11	655.9700953	3.32E-07	655.9700953	4E-11
655.9769964	4.00E-11	655.9769964	3.53E-07	655.9769964	4E-11
655.9838975	4.00E-11	655.9838975	3.77E-07	655.9838975	4E-11
655.9907986	4.00E-11	655.9907986	4.02E-07	655.9907986	4E-11
655.9976996	4.00E-11	655.9976996	4.29E-07	655.9976996	4E-11
656.0046007	4.00E-11	656.0046007	4.58E-07	656.0046007	4E-11
656.0115018	4.00E-11	656.0115018	4.89E-07	656.0115018	4E-11
656.0184029	4.00E-11	656.0184029	5.23E-07	656.0184029	4E-11
656.025304	4.00E-11	656.025304	5.60E-07	656.025304	4E-11
656.0322051	4.00E-11	656.0322051	5.99E-07	656.0322051	4E-11
656.0391061	4.00E-11	656.0391061	6.42E-07	656.0391061	4E-11
656.0460072	4.00E-11	656.0460072	6.88E-07	656.0460072	4E-11
656.0529083	4.00E-11	656.0529083	7.38E-07	656.0529083	4E-11
656.0598094	4.00E-11	656.0598094	7.93E-07	656.0598094	4E-11
656.0667105	4.00E-11	656.0667105	8.52E-07	656.0667105	5E-11
656.0736116	4.00E-11	656.0736116	9.16E-07	656.0736116	5E-11
656.0805127	5.00E-11	656.0805127	9.85E-07	656.0805127	5E-11
656.0874137	5.00E-11	656.0874137	1.06E-06	656.0874137	5E-11
656.0943148	5.00E-11	656.0943148	1.14E-06	656.0943148	5E-11
656.1012159	5.00E-11	656.1012159	1.23E-06	656.1012159	5E-11
656.108117	5.00E-11	656.108117	1.33E-06	656.108117	5E-11
656.1150181	5.00E-11	656.1150181	1.44E-06	656.1150181	5E-11
656.1219192	5.00E-11	656.1219192	1.55E-06	656.1219192	5E-11
656.1288202	5.00E-11	656.1288202	1.68E-06	656.1288202	5E-11
656.1357213	5.00E-11	656.1357213	1.82E-06	656.1357213	5E-11
656.1426224	5.00E-11	656.1426224	1.97E-06	656.1426224	5E-11
656.1495235	5.00E-11	656.1495235	2.14E-06	656.1495235	5E-11
656.1564246	5.00E-11	656.1564246	2.33E-06	656.1564246	6E-11
656.1633257	5.00E-11	656.1633257	2.53E-06	656.1633257	6E-11
656.1702267	5.00E-11	656.1702267	2.75E-06	656.1702267	6E-11
656.1771278	6.00E-11	656.1771278	3.00E-06	656.1771278	6E-11
656.1840289	6.00E-11	656.1840289	3.27E-06	656.1840289	6E-11
656.19093	6.00E-11	656.19093	3.57E-06	656.19093	6E-11
656.1978311	6.00E-11	656.1978311	3.90E-06	656.1978311	6E-11
656.2047322	6.00E-11	656.2047322	4.26E-06	656.2047322	6E-11
656.2116333	6.00E-11	656.2116333	4.67E-06	656.2116333	6E-11
656.2185343	6.00E-11	656.2185343	5.12E-06	656.2185343	6E-11
656.2254354	6.00E-11	656.2254354	5.62E-06	656.2254354	6E-11
656.2323365	6.00E-11	656.2323365	6.18E-06	656.2323365	7E-11
656.2392376	6.00E-11	656.2392376	6.80E-06	656.2392376	7E-11
656.2461387	6.00E-11	656.2461387	7.49E-06	656.2461387	7E-11
656.2530398	7.00E-11	656.2530398	8.27E-06	656.2530398	7E-11
656.2599408	7.00E-11	656.2599408	9.14E-06	656.2599408	7E-11
656.2668419	7.00E-11	656.2668419	1.01E-05	656.2668419	7E-11
656.273743	7.00E-11	656.273743	1.12E-05	656.273743	7E-11
656.2806441	7.00E-11	656.2806441	1.24E-05	656.2806441	7E-11
656.2875452	7.00E-11	656.2875452	1.38E-05	656.2875452	7E-11
656.2944463	7.00E-11	656.2944463	1.54E-05	656.2944463	7E-11
656.3013474	7.00E-11	656.3013474	1.72E-05	656.3013474	8E-11
656.3082484	7.00E-11	656.3082484	1.92E-05	656.3082484	8E-11
656.3151495	7.00E-11	656.3151495	2.15E-05	656.3151495	8E-11
656.3220506	8.00E-11	656.3220506	2.40E-05	656.3220506	8E-11
656.3289517	8.00E-11	656.3289517	2.70E-05	656.3289517	8E-11
656.3358528	8.00E-11	656.3358528	3.04E-05	656.3358528	8E-11
656.3427539	8.00E-11	656.3427539	3.42E-05	656.3427539	8E-11
656.3496549	8.00E-11	656.3496549	3.87E-05	656.3496549	8E-11
656.356556	8.00E-11	656.356556	4.38E-05	656.356556	9E-11
656.3634571	8.00E-11	656.3634571	4.97E-05	656.3634571	9E-11
656.3703582	8.00E-11	656.3703582	5.65E-05	656.3703582	9E-11
656.3772593	9.00E-11	656.3772593	6.43E-05	656.3772593	9E-11
656.3841604	9.00E-11	656.3841604	7.35E-05	656.3841604	9E-11
656.3910615	9.00E-11	656.3910615	8.41E-05	656.3910615	9E-11
656.3979625	9.00E-11	656.3979625	9.66E-05	656.3979625	9E-11
656.4048636	9.00E-11	656.4048636	1.11E-04	656.4048636	1E-10
656.4117647	9.00E-11	656.4117647	1.28E-04	656.4117647	1E-10
656.4186658	9.00E-11	656.4186658	1.48E-04	656.4186658	1E-10
656.4255669	1.00E-10	656.4255669	1.72E-04	656.4255669	1E-10
656.432468	1.00E-10	656.432468	2.00E-04	656.432468	1E-10
656.439369	1.00E-10	656.439369	2.34E-04	656.439369	1E-10
656.4462701	1.00E-10	656.4462701	2.74E-04	656.4462701	1.1E-10
656.4531712	1.00E-10	656.4531712	3.22E-04	656.4531712	1.1E-10
656.4600723	1.00E-10	656.4600723	3.79E-04	656.4600723	1.1E-10
656.4669734	1.10E-10	656.4669734	4.48E-04	656.4669734	1.1E-10
656.4738745	1.10E-10	656.4738745	5.31E-04	656.4738745	1.1E-10
656.4807756	1.10E-10	656.4807756	6.32E-04	656.4807756	1.1E-10
656.4876766	1.10E-10	656.4876766	7.55E-04	656.4876766	1.2E-10
656.4945777	1.10E-10	656.4945777	9.04E-04	656.4945777	1.2E-10
656.5014788	1.10E-10	656.5014788	1.09E-03	656.5014788	1.2E-10
656.5083799	1.20E-10	656.5083799	1.31E-03	656.5083799	1.2E-10
656.515281	1.20E-10	656.515281	1.58E-03	656.515281	1.2E-10
656.5221821	1.20E-10	656.5221821	1.91E-03	656.5221821	1.3E-10
656.5290831	1.20E-10	656.5290831	2.31E-03	656.5290831	1.3E-10
656.5359842	1.20E-10	656.5359842	2.79E-03	656.5359842	1.3E-10
656.5428853	1.30E-10	656.5428853	3.37E-03	656.5428853	1.3E-10
656.5497864	1.30E-10	656.5497864	4.06E-03	656.5497864	1.3E-10
656.5566875	1.30E-10	656.5566875	4.87E-03	656.5566875	1.4E-10
656.5635886	1.30E-10	656.5635886	5.81E-03	656.5635886	1.4E-10
656.5704896	1.30E-10	656.5704896	6.88E-03	656.5704896	1.4E-10
656.5773907	1.40E-10	656.5773907	8.06E-03	656.5773907	1.4E-10
656.5842918	1.40E-10	656.5842918	9.34E-03	656.5842918	1.5E-10
656.5911929	1.40E-10	656.5911929	1.07E-02	656.5911929	1.5E-10
656.598094	1.40E-10	656.598094	1.21E-02	656.598094	1.5E-10
656.6049951	1.50E-10	656.6049951	1.35E-02	656.6049951	1.5E-10
656.6118962	1.50E-10	656.6118962	1.49E-02	656.6118962	1.6E-10
656.6187972	1.50E-10	656.6187972	1.62E-02	656.6187972	1.6E-10
656.6256983	1.50E-10	656.6256983	1.75E-02	656.6256983	1.6E-10
656.6325994	1.60E-10	656.6325994	1.86E-02	656.6325994	1.6E-10
656.6395005	1.60E-10	656.6395005	1.96E-02	656.6395005	1.7E-10
656.6464016	1.60E-10	656.6464016	2.05E-02	656.6464016	1.7E-10
656.6533027	1.60E-10	656.6533027	2.14E-02	656.6533027	1.7E-10
656.6602037	1.70E-10	656.6602037	2.22E-02	656.6602037	1.8E-10
656.6671048	1.70E-10	656.6671048	2.30E-02	656.6671048	1.8E-10
656.6740059	1.70E-10	656.6740059	2.39E-02	656.6740059	1.8E-10
656.680907	1.80E-10	656.680907	2.48E-02	656.680907	1.9E-10
656.6878081	1.80E-10	656.6878081	2.59E-02	656.6878081	1.9E-10
656.6947092	1.80E-10	656.6947092	2.70E-02	656.6947092	1.9E-10
656.7016103	1.90E-10	656.7016103	2.83E-02	656.7016103	2E-10
656.7085113	1.90E-10	656.7085113	2.96E-02	656.7085113	2E-10
656.7154124	1.90E-10	656.7154124	3.10E-02	656.7154124	2E-10
656.7223135	2.00E-10	656.7223135	3.24E-02	656.7223135	2.1E-10
656.7292146	2.00E-10	656.7292146	3.39E-02	656.7292146	2.1E-10
656.7361157	2.00E-10	656.7361157	3.52E-02	656.7361157	2.1E-10
656.7430168	2.10E-10	656.7430168	3.66E-02	656.7430168	2.2E-10
656.7499178	2.10E-10	656.7499178	3.78E-02	656.7499178	2.2E-10
656.7568189	2.10E-10	656.7568189	3.89E-02	656.7568189	2.2E-10
656.76372	2.20E-10	656.76372	3.99E-02	656.76372	2.3E-10
656.7706211	2.20E-10	656.7706211	4.08E-02	656.7706211	2.3E-10
656.7775222	2.30E-10	656.7775222	4.16E-02	656.7775222	2.4E-10
656.7844233	2.30E-10	656.7844233	4.25E-02	656.7844233	2.4E-10
656.7913244	2.30E-10	656.7913244	4.33E-02	656.7913244	2.5E-10
656.7982254	2.40E-10	656.7982254	4.43E-02	656.7982254	2.5E-10
656.8051265	2.40E-10	656.8051265	4.53E-02	656.8051265	2.5E-10
656.8120276	2.50E-10	656.8120276	4.64E-02	656.8120276	2.6E-10
656.8189287	2.50E-10	656.8189287	4.76E-02	656.8189287	2.6E-10
656.8258298	2.60E-10	656.8258298	4.90E-02	656.8258298	2.7E-10
656.8327309	2.60E-10	656.8327309	5.04E-02	656.8327309	2.7E-10
656.8396319	2.60E-10	656.8396319	5.18E-02	656.8396319	2.8E-10
656.846533	2.70E-10	656.846533	5.33E-02	656.846533	2.8E-10
656.8534341	2.70E-10	656.8534341	5.47E-02	656.8534341	2.9E-10
656.8603352	2.80E-10	656.8603352	5.61E-02	656.8603352	2.9E-10
656.8672363	2.80E-10	656.8672363	5.73E-02	656.8672363	3E-10
656.8741374	2.90E-10	656.8741374	5.85E-02	656.8741374	3.1E-10
656.8810384	2.90E-10	656.8810384	5.95E-02	656.8810384	3.1E-10
656.8879395	3.00E-10	656.8879395	6.05E-02	656.8879395	3.2E-10
656.8948406	3.10E-10	656.8948406	6.13E-02	656.8948406	3.2E-10
656.9017417	3.10E-10	656.9017417	6.22E-02	656.9017417	3.3E-10
656.9086428	3.20E-10	656.9086428	6.31E-02	656.9086428	3.4E-10
656.9155439	3.20E-10	656.9155439	6.40E-02	656.9155439	3.4E-10
656.922445	3.30E-10	656.922445	6.49E-02	656.922445	3.5E-10
656.929346	3.40E-10	656.929346	6.59E-02	656.929346	3.5E-10
656.9362471	3.40E-10	656.9362471	6.68E-02	656.9362471	3.6E-10
656.9431482	3.50E-10	656.9431482	6.78E-02	656.9431482	3.7E-10
656.9500493	3.50E-10	656.9500493	6.87E-02	656.9500493	3.8E-10
656.9569504	3.60E-10	656.9569504	6.94E-02	656.9569504	3.8E-10
656.9638515	3.70E-10	656.9638515	6.99E-02	656.9638515	3.9E-10
656.9707525	3.80E-10	656.9707525	7.02E-02	656.9707525	4E-10
656.9776536	3.80E-10	656.9776536	7.02E-02	656.9776536	4E-10
656.9845547	3.90E-10	656.9845547	7.01E-02	656.9845547	4.1E-10
656.9914558	4.00E-10	656.9914558	6.97E-02	656.9914558	4.2E-10
656.9983569	4.10E-10	656.9983569	6.93E-02	656.9983569	4.3E-10
657.005258	4.10E-10	657.005258	6.89E-02	657.005258	4.4E-10
657.0121591	4.20E-10	657.0121591	6.85E-02	657.0121591	4.5E-10
657.0190601	4.30E-10	657.0190601	6.82E-02	657.0190601	4.5E-10
657.0259612	4.40E-10	657.0259612	6.82E-02	657.0259612	4.6E-10
657.0328623	4.50E-10	657.0328623	6.83E-02	657.0328623	4.7E-10
657.0397634	4.50E-10	657.0397634	6.86E-02	657.0397634	4.8E-10
657.0466645	4.60E-10	657.0466645	6.91E-02	657.0466645	4.9E-10
657.0535656	4.70E-10	657.0535656	6.97E-02	657.0535656	5E-10
657.0604666	4.80E-10	657.0604666	7.04E-02	657.0604666	5.1E-10
657.0673677	4.90E-10	657.0673677	7.11E-02	657.0673677	5.2E-10
657.0742688	5.00E-10	657.0742688	7.17E-02	657.0742688	5.3E-10
657.0811699	5.10E-10	657.0811699	7.22E-02	657.0811699	5.4E-10
657.088071	5.20E-10	657.088071	7.24E-02	657.088071	5.5E-10
657.0949721	5.30E-10	657.0949721	7.24E-02	657.0949721	5.6E-10
657.1018732	5.40E-10	657.1018732	7.22E-02	657.1018732	5.7E-10
657.1087742	5.50E-10	657.1087742	7.18E-02	657.1087742	5.9E-10
