#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 #degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:36:00 PM		Spectrum@IST : Series = 2, #Group = 1Description = Created on 1/30/2019,2:36:00 PM		Spectrum@IST : Series = 2, Group = 1Description = Created #on 1/30/2019,2:36:35 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
656.8741374	1.00E+00	656.8741374	2.70E-01	656.8741374	0.980770587
656.8810384	1.00E+00	656.8810384	2.70E-01	656.8810384	0.98170298
656.8879395	1.00E+00	656.8879395	2.70E-01	656.8879395	0.982597433
656.8948406	1.00E+00	656.8948406	2.71E-01	656.8948406	0.98345491
656.9017417	1.00E+00	656.9017417	2.71E-01	656.9017417	0.984276387
656.9086428	1.00E+00	656.9086428	2.72E-01	656.9086428	0.985062846
656.9155439	1.00E+00	656.9155439	2.72E-01	656.9155439	0.985815271
656.922445	1.00E+00	656.922445	2.72E-01	656.922445	0.986534653
656.929346	1.00E+00	656.929346	2.73E-01	656.929346	0.987221979
656.9362471	1.00E+00	656.9362471	2.73E-01	656.9362471	0.987878237
656.9431482	1.00E+00	656.9431482	2.73E-01	656.9431482	0.988504411
656.9500493	1.00E+00	656.9500493	2.74E-01	656.9500493	0.989101479
656.9569504	1.00E+00	656.9569504	2.74E-01	656.9569504	0.989670411
656.9638515	1.00E+00	656.9638515	2.75E-01	656.9638515	0.99021217
656.9707525	1.00E+00	656.9707525	2.75E-01	656.9707525	0.990727707
656.9776536	1.00E+00	656.9776536	2.75E-01	656.9776536	0.991217964
656.9845547	1.00E+00	656.9845547	2.76E-01	656.9845547	0.991683866
656.9914558	1.00E+00	656.9914558	2.76E-01	656.9914558	0.992126326
656.9983569	1.00E+00	656.9983569	2.77E-01	656.9983569	0.992546242
657.005258	1.00E+00	657.005258	2.77E-01	657.005258	0.992944493
657.0121591	1.00E+00	657.0121591	2.78E-01	657.0121591	0.993321943
657.0190601	1.00E+00	657.0190601	2.78E-01	657.0190601	0.993679436
657.0259612	1.00E+00	657.0259612	2.78E-01	657.0259612	0.994017798
657.0328623	1.00E+00	657.0328623	2.79E-01	657.0328623	0.994337835
657.0397634	9.99E-01	657.0397634	2.79E-01	657.0397634	0.994640334
657.0466645	9.99E-01	657.0466645	2.80E-01	657.0466645	0.994926059
657.0535656	9.99E-01	657.0535656	2.80E-01	657.0535656	0.995195755
657.0604666	9.99E-01	657.0604666	2.81E-01	657.0604666	0.995450145
657.0673677	9.99E-01	657.0673677	2.81E-01	657.0673677	0.99568993
657.0742688	9.99E-01	657.0742688	2.81E-01	657.0742688	0.99591579
657.0811699	9.99E-01	657.0811699	2.82E-01	657.0811699	0.996128384
657.088071	9.99E-01	657.088071	2.82E-01	657.088071	0.996328347
657.0949721	9.99E-01	657.0949721	2.83E-01	657.0949721	0.996516296
657.1018732	9.99E-01	657.1018732	2.83E-01	657.1018732	0.996692823
657.1087742	9.99E-01	657.1087742	2.84E-01	657.1087742	0.996858499
657.1156753	9.99E-01	657.1156753	2.84E-01	657.1156753	0.997013877
657.1225764	9.99E-01	657.1225764	2.85E-01	657.1225764	0.997159486
657.1294775	9.99E-01	657.1294775	2.85E-01	657.1294775	0.997295834
657.1363786	9.99E-01	657.1363786	2.86E-01	657.1363786	0.997423412
657.1432797	9.99E-01	657.1432797	2.86E-01	657.1432797	0.997542687
657.1501807	9.99E-01	657.1501807	2.86E-01	657.1501807	0.997654109
657.1570818	9.99E-01	657.1570818	2.87E-01	657.1570818	0.997758109
657.1639829	9.99E-01	657.1639829	2.87E-01	657.1639829	0.997855098
657.170884	9.99E-01	657.170884	2.88E-01	657.170884	0.997945468
657.1777851	9.99E-01	657.1777851	2.88E-01	657.1777851	0.998029596
657.1846862	9.99E-01	657.1846862	2.89E-01	657.1846862	0.998107839
657.1915872	9.99E-01	657.1915872	2.89E-01	657.1915872	0.998180537
657.1984883	9.99E-01	657.1984883	2.90E-01	657.1984883	0.998248016
657.2053894	9.99E-01	657.2053894	2.90E-01	657.2053894	0.998310584
657.2122905	9.99E-01	657.2122905	2.91E-01	657.2122905	0.998368533
657.2191916	9.99E-01	657.2191916	2.91E-01	657.2191916	0.998422142
657.2260927	9.99E-01	657.2260927	2.92E-01	657.2260927	0.998471675
657.2329938	9.99E-01	657.2329938	2.92E-01	657.2329938	0.99851738
657.2398948	9.99E-01	657.2398948	2.93E-01	657.2398948	0.998559494
657.2467959	9.99E-01	657.2467959	2.93E-01	657.2467959	0.99859824
657.253697	9.99E-01	657.253697	2.94E-01	657.253697	0.998633827
657.2605981	9.99E-01	657.2605981	2.94E-01	657.2605981	0.998666454
657.2674992	9.99E-01	657.2674992	2.95E-01	657.2674992	0.998696308
657.2744003	9.99E-01	657.2744003	2.95E-01	657.2744003	0.998723563
657.2813013	9.99E-01	657.2813013	2.96E-01	657.2813013	0.998748384
657.2882024	9.99E-01	657.2882024	2.96E-01	657.2882024	0.998770924
657.2951035	9.99E-01	657.2951035	2.97E-01	657.2951035	0.998791327
657.3020046	9.99E-01	657.3020046	2.97E-01	657.3020046	0.998809726
657.3089057	9.99E-01	657.3089057	2.98E-01	657.3089057	0.998826248
657.3158068	9.99E-01	657.3158068	2.98E-01	657.3158068	0.998841007
657.3227079	9.99E-01	657.3227079	2.99E-01	657.3227079	0.998854111
657.3296089	9.99E-01	657.3296089	3.00E-01	657.3296089	0.998865658
657.33651	9.99E-01	657.33651	3.00E-01	657.33651	0.998875739
657.3434111	9.99E-01	657.3434111	3.01E-01	657.3434111	0.998884438
657.3503122	9.99E-01	657.3503122	3.01E-01	657.3503122	0.99889183
657.3572133	9.99E-01	657.3572133	3.02E-01	657.3572133	0.998897983
657.3641144	9.98E-01	657.3641144	3.02E-01	657.3641144	0.998902959
657.3710154	9.98E-01	657.3710154	3.03E-01	657.3710154	0.998906814
657.3779165	9.98E-01	657.3779165	3.03E-01	657.3779165	0.998909595
657.3848176	9.98E-01	657.3848176	3.04E-01	657.3848176	0.998911345
657.3917187	9.98E-01	657.3917187	3.05E-01	657.3917187	0.998912099
657.3986198	9.98E-01	657.3986198	3.05E-01	657.3986198	0.998911888
657.4055209	9.98E-01	657.4055209	3.06E-01	657.4055209	0.998910736
657.412422	9.98E-01	657.412422	3.06E-01	657.412422	0.998908661
657.419323	9.98E-01	657.419323	3.07E-01	657.419323	0.998905676
657.4262241	9.98E-01	657.4262241	3.08E-01	657.4262241	0.998901788
657.4331252	9.98E-01	657.4331252	3.08E-01	657.4331252	0.998897001
657.4400263	9.98E-01	657.4400263	3.09E-01	657.4400263	0.998891309
657.4469274	9.98E-01	657.4469274	3.09E-01	657.4469274	0.998884704
657.4538285	9.98E-01	657.4538285	3.10E-01	657.4538285	0.998877173
657.4607295	9.98E-01	657.4607295	3.11E-01	657.4607295	0.998868696
657.4676306	9.98E-01	657.4676306	3.11E-01	657.4676306	0.998859248
657.4745317	9.98E-01	657.4745317	3.12E-01	657.4745317	0.998848799
657.4814328	9.98E-01	657.4814328	3.13E-01	657.4814328	0.998837314
657.4883339	9.98E-01	657.4883339	3.13E-01	657.4883339	0.998824752
657.495235	9.98E-01	657.495235	3.14E-01	657.495235	0.998811067
657.502136	9.98E-01	657.502136	3.15E-01	657.502136	0.998796208
657.5090371	9.98E-01	657.5090371	3.15E-01	657.5090371	0.998780116
657.5159382	9.98E-01	657.5159382	3.16E-01	657.5159382	0.998762728
657.5228393	9.98E-01	657.5228393	3.17E-01	657.5228393	0.998743975
657.5297404	9.98E-01	657.5297404	3.17E-01	657.5297404	0.998723782
657.5366415	9.98E-01	657.5366415	3.18E-01	657.5366415	0.998702067
657.5435426	9.98E-01	657.5435426	3.19E-01	657.5435426	0.998678742
657.5504436	9.98E-01	657.5504436	3.20E-01	657.5504436	0.998653713
657.5573447	9.98E-01	657.5573447	3.20E-01	657.5573447	0.998626878
657.5642458	9.98E-01	657.5642458	3.21E-01	657.5642458	0.99859813
657.5711469	9.98E-01	657.5711469	3.22E-01	657.5711469	0.998567352
657.578048	9.98E-01	657.578048	3.22E-01	657.578048	0.998534421
657.5849491	9.98E-01	657.5849491	3.23E-01	657.5849491	0.998499208
657.5918501	9.98E-01	657.5918501	3.24E-01	657.5918501	0.998461572
657.5987512	9.98E-01	657.5987512	3.25E-01	657.5987512	0.998421368
657.6056523	9.98E-01	657.6056523	3.25E-01	657.6056523	0.998378439
657.6125534	9.98E-01	657.6125534	3.26E-01	657.6125534	0.998332621
657.6194545	9.98E-01	657.6194545	3.27E-01	657.6194545	0.998283742
657.6263556	9.98E-01	657.6263556	3.28E-01	657.6263556	0.998231617
657.6332567	9.98E-01	657.6332567	3.29E-01	657.6332567	0.998176055
657.6401577	9.98E-01	657.6401577	3.29E-01	657.6401577	0.998116853
657.6470588	9.98E-01	657.6470588	3.30E-01	657.6470588	0.998053797
657.6539599	9.98E-01	657.6539599	3.31E-01	657.6539599	0.997986665
657.660861	9.98E-01	657.660861	3.32E-01	657.660861	0.997915221
657.6677621	9.98E-01	657.6677621	3.33E-01	657.6677621	0.997839219
657.6746632	9.98E-01	657.6746632	3.33E-01	657.6746632	0.997758402
657.6815642	9.98E-01	657.6815642	3.34E-01	657.6815642	0.9976725
657.6884653	9.98E-01	657.6884653	3.35E-01	657.6884653	0.997581231
657.6953664	9.99E-01	657.6953664	3.36E-01	657.6953664	0.9974843
657.7022675	9.99E-01	657.7022675	3.37E-01	657.7022675	0.997381399
657.7091686	9.99E-01	657.7091686	3.38E-01	657.7091686	0.997272208
657.7160697	9.99E-01	657.7160697	3.39E-01	657.7160697	0.997156392
657.7229708	9.99E-01	657.7229708	3.39E-01	657.7229708	0.997033603
657.7298718	9.99E-01	657.7298718	3.40E-01	657.7298718	0.99690348
657.7367729	9.99E-01	657.7367729	3.41E-01	657.7367729	0.996765644
657.743674	9.99E-01	657.743674	3.42E-01	657.743674	0.996619706
657.7505751	9.99E-01	657.7505751	3.43E-01	657.7505751	0.996465259
657.7574762	9.99E-01	657.7574762	3.44E-01	657.7574762	0.996301883
657.7643773	9.99E-01	657.7643773	3.45E-01	657.7643773	0.996129142
657.7712783	9.99E-01	657.7712783	3.46E-01	657.7712783	0.995946586
657.7781794	9.99E-01	657.7781794	3.47E-01	657.7781794	0.995753748
657.7850805	9.99E-01	657.7850805	3.48E-01	657.7850805	0.995550147
657.7919816	9.99E-01	657.7919816	3.49E-01	657.7919816	0.995335288
657.7988827	9.99E-01	657.7988827	3.50E-01	657.7988827	0.995108657
657.8057838	9.99E-01	657.8057838	3.51E-01	657.8057838	0.994869728
657.8126849	9.99E-01	657.8126849	3.52E-01	657.8126849	0.99461796
657.8195859	9.99E-01	657.8195859	3.53E-01	657.8195859	0.994352796
657.826487	9.99E-01	657.826487	3.54E-01	657.826487	0.994073664
657.8333881	9.99E-01	657.8333881	3.55E-01	657.8333881	0.993779979
657.8402892	9.99E-01	657.8402892	3.56E-01	657.8402892	0.993471141
657.8471903	9.99E-01	657.8471903	3.57E-01	657.8471903	0.993146538
657.8540914	9.99E-01	657.8540914	3.58E-01	657.8540914	0.992805542
657.8609924	9.99E-01	657.8609924	3.59E-01	657.8609924	0.992447516
657.8678935	9.99E-01	657.8678935	3.60E-01	657.8678935	0.992071809
657.8747946	9.99E-01	657.8747946	3.61E-01	657.8747946	0.991677757
657.8816957	9.99E-01	657.8816957	3.62E-01	657.8816957	0.991264689
657.8885968	9.99E-01	657.8885968	3.64E-01	657.8885968	0.990831922
657.8954979	9.99E-01	657.8954979	3.65E-01	657.8954979	0.990378764
657.9023989	9.99E-01	657.9023989	3.66E-01	657.9023989	0.989904515
657.9093	9.99E-01	657.9093	3.67E-01	657.9093	0.989408468
657.9162011	9.99E-01	657.9162011	3.68E-01	657.9162011	0.98888991
657.9231022	9.99E-01	657.9231022	3.69E-01	657.9231022	0.988348122
657.9300033	9.99E-01	657.9300033	3.71E-01	657.9300033	0.987782384
657.9369044	9.99E-01	657.9369044	3.72E-01	657.9369044	0.987191969
657.9438055	9.99E-01	657.9438055	3.73E-01	657.9438055	0.986576152
657.9507065	9.99E-01	657.9507065	3.74E-01	657.9507065	0.985934206
657.9576076	9.99E-01	657.9576076	3.76E-01	657.9576076	0.985265405
657.9645087	9.99E-01	657.9645087	3.77E-01	657.9645087	0.984569028
657.9714098	9.99E-01	657.9714098	3.78E-01	657.9714098	0.983844355
657.9783109	9.99E-01	657.9783109	3.79E-01	657.9783109	0.983090673
657.985212	9.99E-01	657.985212	3.81E-01	657.985212	0.982307275
657.992113	9.99E-01	657.992113	3.82E-01	657.992113	0.981493464
657.9990141	9.99E-01	657.9990141	3.83E-01	657.9990141	0.980648549
658.0059152	9.99E-01	658.0059152	3.85E-01	658.0059152	0.979771855
658.0128163	9.99E-01	658.0128163	3.86E-01	658.0128163	0.978862717
658.0197174	9.99E-01	658.0197174	3.88E-01	658.0197174	0.977920484
658.0266185	9.99E-01	658.0266185	3.89E-01	658.0266185	0.976944521
658.0335196	9.99E-01	658.0335196	3.90E-01	658.0335196	0.975934211
658.0404206	9.99E-01	658.0404206	3.92E-01	658.0404206	0.974888955
658.0473217	9.99E-01	658.0473217	3.93E-01	658.0473217	0.973808172
658.0542228	9.99E-01	658.0542228	3.95E-01	658.0542228	0.972691304
658.0611239	9.99E-01	658.0611239	3.96E-01	658.0611239	0.971537815
658.068025	9.99E-01	658.068025	3.98E-01	658.068025	0.970347191
658.0749261	9.99E-01	658.0749261	3.99E-01	658.0749261	0.969118944
658.0818271	9.99E-01	658.0818271	4.01E-01	658.0818271	0.967852611
658.0887282	9.99E-01	658.0887282	4.02E-01	658.0887282	0.966547756
658.0956293	9.99E-01	658.0956293	4.04E-01	658.0956293	0.965203968
658.1025304	9.99E-01	658.1025304	4.05E-01	658.1025304	0.963820868
658.1094315	9.99E-01	658.1094315	4.07E-01	658.1094315	0.962398102
658.1163326	9.99E-01	658.1163326	4.09E-01	658.1163326	0.960935348
658.1232337	9.99E-01	658.1232337	4.10E-01	658.1232337	0.959432313
658.1301347	9.99E-01	658.1301347	4.12E-01	658.1301347	0.957888734
658.1370358	9.99E-01	658.1370358	4.13E-01	658.1370358	0.956304379
658.1439369	9.99E-01	658.1439369	4.15E-01	658.1439369	0.954679048
658.150838	9.99E-01	658.150838	4.17E-01	658.150838	0.95301257
658.1577391	9.99E-01	658.1577391	4.18E-01	658.1577391	0.951304806
658.1646402	9.99E-01	658.1646402	4.20E-01	658.1646402	0.949555648
658.1715412	9.99E-01	658.1715412	4.22E-01	658.1715412	0.947765019
658.1784423	9.99E-01	658.1784423	4.23E-01	658.1784423	0.945932872
658.1853434	9.98E-01	658.1853434	4.25E-01	658.1853434	0.944059191
658.1922445	9.98E-01	658.1922445	4.27E-01	658.1922445	0.942143989
658.1991456	9.98E-01	658.1991456	4.29E-01	658.1991456	0.940187308
658.2060467	9.98E-01	658.2060467	4.30E-01	658.2060467	0.938189221
658.2129477	9.98E-01	658.2129477	4.32E-01	658.2129477	0.936149827
658.2198488	9.98E-01	658.2198488	4.34E-01	658.2198488	0.934069252
658.2267499	9.98E-01	658.2267499	4.36E-01	658.2267499	0.93194765
658.233651	9.98E-01	658.233651	4.37E-01	658.233651	0.929785202
658.2405521	9.98E-01	658.2405521	4.39E-01	658.2405521	0.92758211
658.2474532	9.98E-01	658.2474532	4.41E-01	658.2474532	0.925338604
658.2543543	9.97E-01	658.2543543	4.43E-01	658.2543543	0.923054935
658.2612553	9.97E-01	658.2612553	4.44E-01	658.2612553	0.920731376
658.2681564	9.97E-01	658.2681564	4.46E-01	658.2681564	0.918368222
658.2750575	9.97E-01	658.2750575	4.48E-01	658.2750575	0.915965788
658.2819586	9.97E-01	658.2819586	4.50E-01	658.2819586	0.913524406
658.2888597	9.97E-01	658.2888597	4.52E-01	658.2888597	0.911044429
658.2957608	9.96E-01	658.2957608	4.53E-01	658.2957608	0.908526223
658.3026618	9.96E-01	658.3026618	4.55E-01	658.3026618	0.905970174
658.3095629	9.96E-01	658.3095629	4.57E-01	658.3095629	0.903376679
658.316464	9.96E-01	658.316464	4.59E-01	658.316464	0.900746149
658.3233651	9.95E-01	658.3233651	4.60E-01	658.3233651	0.89807901
658.3302662	9.95E-01	658.3302662	4.62E-01	658.3302662	0.895375695
658.3371673	9.95E-01	658.3371673	4.64E-01	658.3371673	0.892636651
658.3440684	9.94E-01	658.3440684	4.66E-01	658.3440684	0.889862333
658.3509694	9.94E-01	658.3509694	4.67E-01	658.3509694	0.887053203
658.3578705	9.93E-01	658.3578705	4.69E-01	658.3578705	0.884209732
658.3647716	9.93E-01	658.3647716	4.71E-01	658.3647716	0.881332395
658.3716727	9.92E-01	658.3716727	4.72E-01	658.3716727	0.878421676
658.3785738	9.92E-01	658.3785738	4.74E-01	658.3785738	0.875478058
658.3854749	9.91E-01	658.3854749	4.76E-01	658.3854749	0.872502033
658.3923759	9.91E-01	658.3923759	4.77E-01	658.3923759	0.869494092
658.399277	9.90E-01	658.399277	4.79E-01	658.399277	0.866454729
658.4061781	9.90E-01	658.4061781	4.81E-01	658.4061781	0.863384439
658.4130792	9.89E-01	658.4130792	4.82E-01	658.4130792	0.860283718
658.4199803	9.88E-01	658.4199803	4.84E-01	658.4199803	0.857153061
658.4268814	9.87E-01	658.4268814	4.85E-01	658.4268814	0.85399296
658.4337825	9.87E-01	658.4337825	4.87E-01	658.4337825	0.85080391
658.4406835	9.86E-01	658.4406835	4.88E-01	658.4406835	0.847586399
658.4475846	9.85E-01	658.4475846	4.90E-01	658.4475846	0.844340914
658.4544857	9.84E-01	658.4544857	4.91E-01	658.4544857	0.84106794
658.4613868	9.83E-01	658.4613868	4.92E-01	658.4613868	0.837767957
658.4682879	9.82E-01	658.4682879	4.94E-01	658.4682879	0.83444144
658.475189	9.80E-01	658.475189	4.95E-01	658.475189	0.831088859
658.48209	9.79E-01	658.48209	4.96E-01	658.48209	0.827710681
658.4889911	9.78E-01	658.4889911	4.98E-01	658.4889911	0.824307366
658.4958922	9.77E-01	658.4958922	4.99E-01	658.4958922	0.820879369
658.5027933	9.75E-01	658.5027933	5.00E-01	658.5027933	0.817427138
658.5096944	9.74E-01	658.5096944	5.01E-01	658.5096944	0.813951115
658.5165955	9.72E-01	658.5165955	5.02E-01	658.5165955	0.810451735
658.5234965	9.70E-01	658.5234965	5.03E-01	658.5234965	0.806929428
658.5303976	9.69E-01	658.5303976	5.04E-01	658.5303976	0.803384615
658.5372987	9.67E-01	658.5372987	5.05E-01	658.5372987	0.79981771
658.5441998	9.65E-01	658.5441998	5.06E-01	658.5441998	0.796229122
658.5511009	9.63E-01	658.5511009	5.07E-01	658.5511009	0.792619249
658.558002	9.60E-01	658.558002	5.08E-01	658.558002	0.788988484
658.5649031	9.58E-01	658.5649031	5.09E-01	658.5649031	0.785337212
658.5718041	9.56E-01	658.5718041	5.10E-01	658.5718041	0.78166581
658.5787052	9.53E-01	658.5787052	5.10E-01	658.5787052	0.777974648
658.5856063	9.51E-01	658.5856063	5.11E-01	658.5856063	0.774264086
658.5925074	9.48E-01	658.5925074	5.12E-01	658.5925074	0.77053448
658.5994085	9.45E-01	658.5994085	5.12E-01	658.5994085	0.766786174
658.6063096	9.42E-01	658.6063096	5.13E-01	658.6063096	0.763019509
658.6132106	9.39E-01	658.6132106	5.14E-01	658.6132106	0.759234814
658.6201117	9.36E-01	658.6201117	5.14E-01	658.6201117	0.755432413
658.6270128	9.32E-01	658.6270128	5.15E-01	658.6270128	0.751612621
658.6339139	9.29E-01	658.6339139	5.15E-01	658.6339139	0.747775746
658.640815	9.25E-01	658.640815	5.15E-01	658.640815	0.74392209
658.6477161	9.21E-01	658.6477161	5.16E-01	658.6477161	0.740051944
658.6546172	9.17E-01	658.6546172	5.16E-01	658.6546172	0.736165596
658.6615182	9.13E-01	658.6615182	5.16E-01	658.6615182	0.732263324
658.6684193	9.09E-01	658.6684193	5.17E-01	658.6684193	0.728345399
658.6753204	9.04E-01	658.6753204	5.17E-01	658.6753204	0.724412086
658.6822215	9.00E-01	658.6822215	5.17E-01	658.6822215	0.720463643
658.6891226	8.95E-01	658.6891226	5.17E-01	658.6891226	0.716500321
658.6960237	8.90E-01	658.6960237	5.17E-01	658.6960237	0.712522364
658.7029247	8.85E-01	658.7029247	5.17E-01	658.7029247	0.708530011
658.7098258	8.79E-01	658.7098258	5.18E-01	658.7098258	0.704523492
658.7167269	8.74E-01	658.7167269	5.18E-01	658.7167269	0.700503033
658.723628	8.68E-01	658.723628	5.18E-01	658.723628	0.696468854
658.7305291	8.62E-01	658.7305291	5.18E-01	658.7305291	0.692421167
658.7374302	8.56E-01	658.7374302	5.18E-01	658.7374302	0.68836018
658.7443313	8.50E-01	658.7443313	5.17E-01	658.7443313	0.684286095
658.7512323	8.44E-01	658.7512323	5.17E-01	658.7512323	0.680199109
658.7581334	8.37E-01	658.7581334	5.17E-01	658.7581334	0.676099412
658.7650345	8.30E-01	658.7650345	5.17E-01	658.7650345	0.671987191
658.7719356	8.24E-01	658.7719356	5.17E-01	658.7719356	0.667862627
658.7788367	8.17E-01	658.7788367	5.17E-01	658.7788367	0.663725895
658.7857378	8.09E-01	658.7857378	5.17E-01	658.7857378	0.659577168
658.7926388	8.02E-01	658.7926388	5.16E-01	658.7926388	0.655416612
658.7995399	7.94E-01	658.7995399	5.16E-01	658.7995399	0.651244391
658.806441	7.87E-01	658.806441	5.16E-01	658.806441	0.647060663
658.8133421	7.79E-01	658.8133421	5.16E-01	658.8133421	0.642865583
658.8202432	7.71E-01	658.8202432	5.15E-01	658.8202432	0.638659302
658.8271443	7.62E-01	658.8271443	5.15E-01	658.8271443	0.634441968
658.8340453	7.54E-01	658.8340453	5.15E-01	658.8340453	0.630213725
658.8409464	7.45E-01	658.8409464	5.14E-01	658.8409464	0.625974715
658.8478475	7.37E-01	658.8478475	5.14E-01	658.8478475	0.621725075
658.8547486	7.28E-01	658.8547486	5.14E-01	658.8547486	0.617464942
658.8616497	7.19E-01	658.8616497	5.13E-01	658.8616497	0.613194448
658.8685508	7.10E-01	658.8685508	5.13E-01	658.8685508	0.608913725
658.8754519	7.01E-01	658.8754519	5.12E-01	658.8754519	0.6046229
658.8823529	6.92E-01	658.8823529	5.12E-01	658.8823529	0.600322102
658.889254	6.82E-01	658.889254	5.11E-01	658.889254	0.596011456
658.8961551	6.73E-01	658.8961551	5.11E-01	658.8961551	0.591691086
658.9030562	6.63E-01	658.9030562	5.11E-01	658.9030562	0.587361114
658.9099573	6.54E-01	658.9099573	5.10E-01	658.9099573	0.583021664
658.9168584	6.44E-01	658.9168584	5.10E-01	658.9168584	0.578672856
658.9237594	6.34E-01	658.9237594	5.09E-01	658.9237594	0.574314812
658.9306605	6.25E-01	658.9306605	5.09E-01	658.9306605	0.569947654
658.9375616	6.15E-01	658.9375616	5.08E-01	658.9375616	0.565571503
658.9444627	6.05E-01	658.9444627	5.08E-01	658.9444627	0.561186481
658.9513638	5.95E-01	658.9513638	5.07E-01	658.9513638	0.556792711
658.9582649	5.85E-01	658.9582649	5.06E-01	658.9582649	0.552390318
658.965166	5.75E-01	658.965166	5.06E-01	658.965166	0.547979426
658.972067	5.65E-01	658.972067	5.05E-01	658.972067	0.543560164
658.9789681	5.55E-01	658.9789681	5.05E-01	658.9789681	0.53913266
658.9858692	5.45E-01	658.9858692	5.04E-01	658.9858692	0.534697047
658.9927703	5.35E-01	658.9927703	5.04E-01	658.9927703	0.53025346
658.9996714	5.25E-01	658.9996714	5.03E-01	658.9996714	0.525802035
659.0065725	5.15E-01	659.0065725	5.03E-01	659.0065725	0.521342915
659.0134735	5.06E-01	659.0134735	5.02E-01	659.0134735	0.516876245
659.0203746	4.96E-01	659.0203746	5.01E-01	659.0203746	0.512402175
659.0272757	4.86E-01	659.0272757	5.01E-01	659.0272757	0.507920858
659.0341768	4.76E-01	659.0341768	5.00E-01	659.0341768	0.503432453
659.0410779	4.67E-01	659.0410779	5.00E-01	659.0410779	0.498937127
659.047979	4.57E-01	659.047979	4.99E-01	659.047979	0.494435049
659.0548801	4.48E-01	659.0548801	4.98E-01	659.0548801	0.489926396
659.0617811	4.38E-01	659.0617811	4.98E-01	659.0617811	0.485411353
659.0686822	4.29E-01	659.0686822	4.97E-01	659.0686822	0.48089011
659.0755833	4.20E-01	659.0755833	4.97E-01	659.0755833	0.476362866
659.0824844	4.11E-01	659.0824844	4.96E-01	659.0824844	0.471829829
659.0893855	4.02E-01	659.0893855	4.95E-01	659.0893855	0.467291214
659.0962866	3.93E-01	659.0962866	4.95E-01	659.0962866	0.462747245
659.1031876	3.84E-01	659.1031876	4.94E-01	659.1031876	0.458198158
