#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,11:17:35 AM		Spectrum@IST : Series #= 2, Group = 1Description = Created on 1/30/2019,11:17:35 AM		Spectrum@IST : Series = 2, Group = #1Description = Created on 1/30/2019,11:31:35 AM	
#Angle of Incidence : 0.00		Angle of Incidence : 0.00		Angle of Incidence : 0.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
662.2914887	2.35E-02	662.2914887	6.64E-03	662.2914887	0.022032424
662.2983897	2.30E-02	662.2983897	6.50E-03	662.2983897	0.021524239
662.3052908	2.24E-02	662.3052908	6.36E-03	662.3052908	0.02102908
662.3121919	2.19E-02	662.3121919	6.22E-03	662.3121919	0.020546584
662.319093	2.14E-02	662.319093	6.08E-03	662.319093	0.0200764
662.3259941	2.09E-02	662.3259941	5.95E-03	662.3259941	0.019618186
662.3328952	2.04E-02	662.3328952	5.82E-03	662.3328952	0.019171612
662.3397963	2.00E-02	662.3397963	5.70E-03	662.3397963	0.018736355
662.3466973	1.95E-02	662.3466973	5.58E-03	662.3466973	0.018312103
662.3535984	1.91E-02	662.3535984	5.46E-03	662.3535984	0.017898554
662.3604995	1.86E-02	662.3604995	5.34E-03	662.3604995	0.017495413
662.3674006	1.82E-02	662.3674006	5.23E-03	662.3674006	0.017102394
662.3743017	1.78E-02	662.3743017	5.12E-03	662.3743017	0.016719221
662.3812028	1.74E-02	662.3812028	5.01E-03	662.3812028	0.016345624
662.3881038	1.70E-02	662.3881038	4.90E-03	662.3881038	0.015981342
662.3950049	1.66E-02	662.3950049	4.80E-03	662.3950049	0.015626122
662.401906	1.63E-02	662.401906	4.70E-03	662.401906	0.015279716
662.4088071	1.59E-02	662.4088071	4.60E-03	662.4088071	0.014941886
662.4157082	1.56E-02	662.4157082	4.51E-03	662.4157082	0.014612399
662.4226093	1.52E-02	662.4226093	4.41E-03	662.4226093	0.01429103
662.4295104	1.49E-02	662.4295104	4.32E-03	662.4295104	0.01397756
662.4364114	1.45E-02	662.4364114	4.23E-03	662.4364114	0.013671777
662.4433125	1.42E-02	662.4433125	4.14E-03	662.4433125	0.013373473
662.4502136	1.39E-02	662.4502136	4.06E-03	662.4502136	0.013082449
662.4571147	1.36E-02	662.4571147	3.98E-03	662.4571147	0.012798509
662.4640158	1.33E-02	662.4640158	3.89E-03	662.4640158	0.012521465
662.4709169	1.30E-02	662.4709169	3.81E-03	662.4709169	0.012251132
662.4778179	1.27E-02	662.4778179	3.74E-03	662.4778179	0.011987332
662.484719	1.25E-02	662.484719	3.66E-03	662.484719	0.011729892
662.4916201	1.22E-02	662.4916201	3.59E-03	662.4916201	0.011478644
662.4985212	1.19E-02	662.4985212	3.51E-03	662.4985212	0.011233423
662.5054223	1.17E-02	662.5054223	3.44E-03	662.5054223	0.010994071
662.5123234	1.14E-02	662.5123234	3.37E-03	662.5123234	0.010760433
662.5192244	1.12E-02	662.5192244	3.31E-03	662.5192244	0.010532359
662.5261255	1.09E-02	662.5261255	3.24E-03	662.5261255	0.010309704
662.5330266	1.07E-02	662.5330266	3.18E-03	662.5330266	0.010092326
662.5399277	1.05E-02	662.5399277	3.11E-03	662.5399277	0.009880087
662.5468288	1.03E-02	662.5468288	3.05E-03	662.5468288	0.009672854
662.5537299	1.00E-02	662.5537299	2.99E-03	662.5537299	0.009470495
662.560631	9.84E-03	662.560631	2.93E-03	662.560631	0.009272886
662.567532	9.63E-03	662.567532	2.88E-03	662.567532	0.009079904
662.5744331	9.43E-03	662.5744331	2.82E-03	662.5744331	0.008891428
662.5813342	9.23E-03	662.5813342	2.76E-03	662.5813342	0.008707342
662.5882353	9.04E-03	662.5882353	2.71E-03	662.5882353	0.008527535
662.5951364	8.85E-03	662.5951364	2.66E-03	662.5951364	0.008351897
662.6020375	8.67E-03	662.6020375	2.61E-03	662.6020375	0.00818032
662.6089385	8.49E-03	662.6089385	2.56E-03	662.6089385	0.008012701
662.6158396	8.32E-03	662.6158396	2.51E-03	662.6158396	0.00784894
662.6227407	8.15E-03	662.6227407	2.46E-03	662.6227407	0.007688938
662.6296418	7.98E-03	662.6296418	2.41E-03	662.6296418	0.0075326
662.6365429	7.82E-03	662.6365429	2.37E-03	662.6365429	0.007379833
662.643444	7.66E-03	662.643444	2.32E-03	662.643444	0.007230548
662.6503451	7.50E-03	662.6503451	2.28E-03	662.6503451	0.007084657
662.6572461	7.35E-03	662.6572461	2.23E-03	662.6572461	0.006942074
662.6641472	7.20E-03	662.6641472	2.19E-03	662.6641472	0.006802716
662.6710483	7.05E-03	662.6710483	2.15E-03	662.6710483	0.006666503
662.6779494	6.91E-03	662.6779494	2.11E-03	662.6779494	0.006533357
662.6848505	6.77E-03	662.6848505	2.07E-03	662.6848505	0.006403201
662.6917516	6.64E-03	662.6917516	2.03E-03	662.6917516	0.006275961
662.6986526	6.51E-03	662.6986526	1.99E-03	662.6986526	0.006151564
662.7055537	6.38E-03	662.7055537	1.96E-03	662.7055537	0.00602994
662.7124548	6.25E-03	662.7124548	1.92E-03	662.7124548	0.005911022
662.7193559	6.13E-03	662.7193559	1.88E-03	662.7193559	0.005794742
662.726257	6.01E-03	662.726257	1.85E-03	662.726257	0.005681035
662.7331581	5.89E-03	662.7331581	1.81E-03	662.7331581	0.005569838
662.7400592	5.77E-03	662.7400592	1.78E-03	662.7400592	0.005461091
662.7469602	5.66E-03	662.7469602	1.75E-03	662.7469602	0.005354733
662.7538613	5.55E-03	662.7538613	1.72E-03	662.7538613	0.005250707
662.7607624	5.44E-03	662.7607624	1.68E-03	662.7607624	0.005148955
662.7676635	5.33E-03	662.7676635	1.65E-03	662.7676635	0.005049423
662.7745646	5.23E-03	662.7745646	1.62E-03	662.7745646	0.004952057
662.7814657	5.13E-03	662.7814657	1.59E-03	662.7814657	0.004856804
662.7883667	5.03E-03	662.7883667	1.57E-03	662.7883667	0.004763614
662.7952678	4.93E-03	662.7952678	1.54E-03	662.7952678	0.004672438
662.8021689	4.84E-03	662.8021689	1.51E-03	662.8021689	0.004583227
662.80907	4.75E-03	662.80907	1.48E-03	662.80907	0.004495934
662.8159711	4.65E-03	662.8159711	1.46E-03	662.8159711	0.004410514
662.8228722	4.57E-03	662.8228722	1.43E-03	662.8228722	0.004326921
662.8297733	4.48E-03	662.8297733	1.40E-03	662.8297733	0.004245114
662.8366743	4.39E-03	662.8366743	1.38E-03	662.8366743	0.004165048
662.8435754	4.31E-03	662.8435754	1.36E-03	662.8435754	0.004086684
662.8504765	4.23E-03	662.8504765	1.33E-03	662.8504765	0.004009981
662.8573776	4.15E-03	662.8573776	1.31E-03	662.8573776	0.0039349
662.8642787	4.07E-03	662.8642787	1.29E-03	662.8642787	0.003861403
662.8711798	3.99E-03	662.8711798	1.26E-03	662.8711798	0.003789453
662.8780808	3.92E-03	662.8780808	1.24E-03	662.8780808	0.003719013
662.8849819	3.85E-03	662.8849819	1.22E-03	662.8849819	0.00365005
662.891883	3.78E-03	662.891883	1.20E-03	662.891883	0.003582527
662.8987841	3.71E-03	662.8987841	1.18E-03	662.8987841	0.003516413
662.9056852	3.64E-03	662.9056852	1.16E-03	662.9056852	0.003451673
662.9125863	3.57E-03	662.9125863	1.14E-03	662.9125863	0.003388278
662.9194873	3.50E-03	662.9194873	1.12E-03	662.9194873	0.003326195
662.9263884	3.44E-03	662.9263884	1.10E-03	662.9263884	0.003265394
662.9332895	3.38E-03	662.9332895	1.08E-03	662.9332895	0.003205846
662.9401906	3.31E-03	662.9401906	1.06E-03	662.9401906	0.003147523
662.9470917	3.25E-03	662.9470917	1.04E-03	662.9470917	0.003090396
662.9539928	3.19E-03	662.9539928	1.02E-03	662.9539928	0.003034438
662.9608939	3.14E-03	662.9608939	1.01E-03	662.9608939	0.002979623
662.9677949	3.08E-03	662.9677949	9.90E-04	662.9677949	0.002925925
662.974696	3.02E-03	662.974696	9.73E-04	662.974696	0.002873318
662.9815971	2.97E-03	662.9815971	9.57E-04	662.9815971	0.002821777
662.9884982	2.92E-03	662.9884982	9.41E-04	662.9884982	0.002771279
662.9953993	2.86E-03	662.9953993	9.25E-04	662.9953993	0.002721801
663.0023004	2.81E-03	663.0023004	9.09E-04	663.0023004	0.002673319
663.0092014	2.76E-03	663.0092014	8.94E-04	663.0092014	0.002625811
663.0161025	2.71E-03	663.0161025	8.79E-04	663.0161025	0.002579256
663.0230036	2.66E-03	663.0230036	8.64E-04	663.0230036	0.002533632
663.0299047	2.62E-03	663.0299047	8.50E-04	663.0299047	0.002488918
663.0368058	2.57E-03	663.0368058	8.36E-04	663.0368058	0.002445094
663.0437069	2.52E-03	663.0437069	8.22E-04	663.0437069	0.002402141
663.050608	2.48E-03	663.050608	8.09E-04	663.050608	0.00236004
663.057509	2.44E-03	663.057509	7.95E-04	663.057509	0.002318771
663.0644101	2.39E-03	663.0644101	7.82E-04	663.0644101	0.002278316
663.0713112	2.35E-03	663.0713112	7.69E-04	663.0713112	0.002238658
663.0782123	2.31E-03	663.0782123	7.57E-04	663.0782123	0.002199779
663.0851134	2.27E-03	663.0851134	7.45E-04	663.0851134	0.002161662
663.0920145	2.23E-03	663.0920145	7.32E-04	663.0920145	0.00212429
663.0989155	2.19E-03	663.0989155	7.21E-04	663.0989155	0.002087647
663.1058166	2.15E-03	663.1058166	7.09E-04	663.1058166	0.002051718
663.1127177	2.12E-03	663.1127177	6.97E-04	663.1127177	0.002016487
663.1196188	2.08E-03	663.1196188	6.86E-04	663.1196188	0.001981938
663.1265199	2.04E-03	663.1265199	6.75E-04	663.1265199	0.001948058
663.133421	2.01E-03	663.133421	6.64E-04	663.133421	0.001914831
663.1403221	1.98E-03	663.1403221	6.54E-04	663.1403221	0.001882244
663.1472231	1.94E-03	663.1472231	6.43E-04	663.1472231	0.001850284
663.1541242	1.91E-03	663.1541242	6.33E-04	663.1541242	0.001818935
663.1610253	1.88E-03	663.1610253	6.23E-04	663.1610253	0.001788187
663.1679264	1.84E-03	663.1679264	6.13E-04	663.1679264	0.001758025
663.1748275	1.81E-03	663.1748275	6.03E-04	663.1748275	0.001728438
663.1817286	1.78E-03	663.1817286	5.94E-04	663.1817286	0.001699413
663.1886296	1.75E-03	663.1886296	5.84E-04	663.1886296	0.001670938
663.1955307	1.72E-03	663.1955307	5.75E-04	663.1955307	0.001643002
663.2024318	1.69E-03	663.2024318	5.66E-04	663.2024318	0.001615593
663.2093329	1.67E-03	663.2093329	5.57E-04	663.2093329	0.001588701
663.216234	1.64E-03	663.216234	5.49E-04	663.216234	0.001562314
663.2231351	1.61E-03	663.2231351	5.40E-04	663.2231351	0.001536422
663.2300361	1.58E-03	663.2300361	5.32E-04	663.2300361	0.001511015
663.2369372	1.56E-03	663.2369372	5.23E-04	663.2369372	0.001486082
663.2438383	1.53E-03	663.2438383	5.15E-04	663.2438383	0.001461613
663.2507394	1.51E-03	663.2507394	5.07E-04	663.2507394	0.0014376
663.2576405	1.48E-03	663.2576405	5.00E-04	663.2576405	0.001414032
663.2645416	1.46E-03	663.2645416	4.92E-04	663.2645416	0.001390901
663.2714427	1.43E-03	663.2714427	4.84E-04	663.2714427	0.001368197
663.2783437	1.41E-03	663.2783437	4.77E-04	663.2783437	0.001345912
663.2852448	1.39E-03	663.2852448	4.70E-04	663.2852448	0.001324036
663.2921459	1.36E-03	663.2921459	4.62E-04	663.2921459	0.001302563
663.299047	1.34E-03	663.299047	4.55E-04	663.299047	0.001281482
663.3059481	1.32E-03	663.3059481	4.48E-04	663.3059481	0.001260787
663.3128492	1.30E-03	663.3128492	4.42E-04	663.3128492	0.00124047
663.3197502	1.28E-03	663.3197502	4.35E-04	663.3197502	0.001220523
663.3266513	1.26E-03	663.3266513	4.28E-04	663.3266513	0.001200937
663.3335524	1.24E-03	663.3335524	4.22E-04	663.3335524	0.001181707
663.3404535	1.22E-03	663.3404535	4.16E-04	663.3404535	0.001162825
663.3473546	1.20E-03	663.3473546	4.09E-04	663.3473546	0.001144284
663.3542557	1.18E-03	663.3542557	4.03E-04	663.3542557	0.001126076
663.3611568	1.16E-03	663.3611568	3.97E-04	663.3611568	0.001108196
663.3680578	1.14E-03	663.3680578	3.91E-04	663.3680578	0.001090637
663.3749589	1.12E-03	663.3749589	3.86E-04	663.3749589	0.001073392
663.38186	1.10E-03	663.38186	3.80E-04	663.38186	0.001056456
663.3887611	1.09E-03	663.3887611	3.74E-04	663.3887611	0.001039821
663.3956622	1.07E-03	663.3956622	3.69E-04	663.3956622	0.001023482
663.4025633	1.05E-03	663.4025633	3.63E-04	663.4025633	0.001007433
663.4094643	1.04E-03	663.4094643	3.58E-04	663.4094643	0.000991669
663.4163654	1.02E-03	663.4163654	3.53E-04	663.4163654	0.000976183
663.4232665	1.00E-03	663.4232665	3.47E-04	663.4232665	0.000960971
663.4301676	9.89E-04	663.4301676	3.42E-04	663.4301676	0.000946027
663.4370687	9.73E-04	663.4370687	3.37E-04	663.4370687	0.000931345
663.4439698	9.58E-04	663.4439698	3.32E-04	663.4439698	0.000916921
663.4508709	9.43E-04	663.4508709	3.28E-04	663.4508709	0.000902749
663.4577719	9.29E-04	663.4577719	3.23E-04	663.4577719	0.000888825
663.464673	9.14E-04	663.464673	3.18E-04	663.464673	0.000875143
663.4715741	9.00E-04	663.4715741	3.14E-04	663.4715741	0.0008617
663.4784752	8.86E-04	663.4784752	3.09E-04	663.4784752	0.00084849
663.4853763	8.73E-04	663.4853763	3.05E-04	663.4853763	0.000835509
663.4922774	8.59E-04	663.4922774	3.00E-04	663.4922774	0.000822752
663.4991784	8.46E-04	663.4991784	2.96E-04	663.4991784	0.000810216
663.5060795	8.33E-04	663.5060795	2.92E-04	663.5060795	0.000797895
663.5129806	8.20E-04	663.5129806	2.88E-04	663.5129806	0.000785787
663.5198817	8.08E-04	663.5198817	2.83E-04	663.5198817	0.000773886
663.5267828	7.96E-04	663.5267828	2.79E-04	663.5267828	0.000762188
663.5336839	7.84E-04	663.5336839	2.75E-04	663.5336839	0.000750691
663.5405849	7.72E-04	663.5405849	2.72E-04	663.5405849	0.00073939
663.547486	7.60E-04	663.547486	2.68E-04	663.547486	0.000728281
663.5543871	7.49E-04	663.5543871	2.64E-04	663.5543871	0.00071736
663.5612882	7.37E-04	663.5612882	2.60E-04	663.5612882	0.000706625
663.5681893	7.26E-04	663.5681893	2.57E-04	663.5681893	0.000696072
663.5750904	7.15E-04	663.5750904	2.53E-04	663.5750904	0.000685696
663.5819915	7.05E-04	663.5819915	2.49E-04	663.5819915	0.000675496
663.5888925	6.94E-04	663.5888925	2.46E-04	663.5888925	0.000665467
663.5957936	6.84E-04	663.5957936	2.43E-04	663.5957936	0.000655606
663.6026947	6.74E-04	663.6026947	2.39E-04	663.6026947	0.000645911
663.6095958	6.64E-04	663.6095958	2.36E-04	663.6095958	0.000636378
663.6164969	6.54E-04	663.6164969	2.33E-04	663.6164969	0.000627004
663.623398	6.44E-04	663.623398	2.29E-04	663.623398	0.000617786
663.630299	6.35E-04	663.630299	2.26E-04	663.630299	0.000608721
663.6372001	6.25E-04	663.6372001	2.23E-04	663.6372001	0.000599807
663.6441012	6.16E-04	663.6441012	2.20E-04	663.6441012	0.00059104
663.6510023	6.07E-04	663.6510023	2.17E-04	663.6510023	0.000582418
663.6579034	5.98E-04	663.6579034	2.14E-04	663.6579034	0.000573939
663.6648045	5.89E-04	663.6648045	2.11E-04	663.6648045	0.000565599
663.6717056	5.81E-04	663.6717056	2.08E-04	663.6717056	0.000557396
663.6786066	5.72E-04	663.6786066	2.05E-04	663.6786066	0.000549327
663.6855077	5.64E-04	663.6855077	2.03E-04	663.6855077	0.000541391
663.6924088	5.56E-04	663.6924088	2.00E-04	663.6924088	0.000533584
663.6993099	5.48E-04	663.6993099	1.97E-04	663.6993099	0.000525905
663.706211	5.40E-04	663.706211	1.95E-04	663.706211	0.000518351
663.7131121	5.32E-04	663.7131121	1.92E-04	663.7131121	0.000510919
663.7200131	5.25E-04	663.7200131	1.89E-04	663.7200131	0.000503608
663.7269142	5.17E-04	663.7269142	1.87E-04	663.7269142	0.000496416
663.7338153	5.10E-04	663.7338153	1.84E-04	663.7338153	0.000489339
663.7407164	5.02E-04	663.7407164	1.82E-04	663.7407164	0.000482377
663.7476175	4.95E-04	663.7476175	1.79E-04	663.7476175	0.000475526
663.7545186	4.88E-04	663.7545186	1.77E-04	663.7545186	0.000468786
663.7614197	4.81E-04	663.7614197	1.75E-04	663.7614197	0.000462154
663.7683207	4.74E-04	663.7683207	1.72E-04	663.7683207	0.000455628
663.7752218	4.68E-04	663.7752218	1.70E-04	663.7752218	0.000449206
663.7821229	4.61E-04	663.7821229	1.68E-04	663.7821229	0.000442886
663.789024	4.54E-04	663.789024	1.66E-04	663.789024	0.000436668
663.7959251	4.48E-04	663.7959251	1.63E-04	663.7959251	0.000430548
663.8028262	4.42E-04	663.8028262	1.61E-04	663.8028262	0.000424525
663.8097272	4.36E-04	663.8097272	1.59E-04	663.8097272	0.000418597
663.8166283	4.29E-04	663.8166283	1.57E-04	663.8166283	0.000412763
663.8235294	4.23E-04	663.8235294	1.55E-04	663.8235294	0.000407021
663.8304305	4.18E-04	663.8304305	1.53E-04	663.8304305	0.000401369
663.8373316	4.12E-04	663.8373316	1.51E-04	663.8373316	0.000395806
663.8442327	4.06E-04	663.8442327	1.49E-04	663.8442327	0.00039033
663.8511337	4.00E-04	663.8511337	1.47E-04	663.8511337	0.00038494
663.8580348	3.95E-04	663.8580348	1.45E-04	663.8580348	0.000379635
663.8649359	3.89E-04	663.8649359	1.43E-04	663.8649359	0.000374412
663.871837	3.84E-04	663.871837	1.41E-04	663.871837	0.00036927
663.8787381	3.79E-04	663.8787381	1.40E-04	663.8787381	0.000364208
663.8856392	3.73E-04	663.8856392	1.38E-04	663.8856392	0.000359225
663.8925403	3.68E-04	663.8925403	1.36E-04	663.8925403	0.000354319
663.8994413	3.63E-04	663.8994413	1.34E-04	663.8994413	0.000349488
663.9063424	3.58E-04	663.9063424	1.33E-04	663.9063424	0.000344733
663.9132435	3.53E-04	663.9132435	1.31E-04	663.9132435	0.00034005
663.9201446	3.49E-04	663.9201446	1.29E-04	663.9201446	0.000335439
663.9270457	3.44E-04	663.9270457	1.28E-04	663.9270457	0.0003309
663.9339468	3.39E-04	663.9339468	1.26E-04	663.9339468	0.000326429
663.9408478	3.35E-04	663.9408478	1.24E-04	663.9408478	0.000322027
663.9477489	3.30E-04	663.9477489	1.23E-04	663.9477489	0.000317693
663.95465	3.26E-04	663.95465	1.21E-04	663.95465	0.000313424
663.9615511	3.21E-04	663.9615511	1.20E-04	663.9615511	0.00030922
663.9684522	3.17E-04	663.9684522	1.18E-04	663.9684522	0.00030508
663.9753533	3.13E-04	663.9753533	1.17E-04	663.9753533	0.000301003
663.9822544	3.08E-04	663.9822544	1.15E-04	663.9822544	0.000296987
663.9891554	3.04E-04	663.9891554	1.14E-04	663.9891554	0.000293032
663.9960565	3.00E-04	663.9960565	1.12E-04	663.9960565	0.000289137
664.0029576	2.96E-04	664.0029576	1.11E-04	664.0029576	0.0002853
664.0098587	2.92E-04	664.0098587	1.10E-04	664.0098587	0.000281521
664.0167598	2.88E-04	664.0167598	1.08E-04	664.0167598	0.000277799
664.0236609	2.85E-04	664.0236609	1.07E-04	664.0236609	0.000274132
664.0305619	2.81E-04	664.0305619	1.06E-04	664.0305619	0.00027052
664.037463	2.77E-04	664.037463	1.04E-04	664.037463	0.000266962
664.0443641	2.73E-04	664.0443641	1.03E-04	664.0443641	0.000263457
664.0512652	2.70E-04	664.0512652	1.02E-04	664.0512652	0.000260004
664.0581663	2.66E-04	664.0581663	1.01E-04	664.0581663	0.000256602
664.0650674	2.63E-04	664.0650674	9.93E-05	664.0650674	0.000253251
664.0719685	2.59E-04	664.0719685	9.81E-05	664.0719685	0.000249949
664.0788695	2.56E-04	664.0788695	9.69E-05	664.0788695	0.000246696
664.0857706	2.53E-04	664.0857706	9.57E-05	664.0857706	0.000243491
664.0926717	2.49E-04	664.0926717	9.45E-05	664.0926717	0.000240333
664.0995728	2.46E-04	664.0995728	9.34E-05	664.0995728	0.000237221
664.1064739	2.43E-04	664.1064739	9.22E-05	664.1064739	0.000234155
664.113375	2.40E-04	664.113375	9.11E-05	664.113375	0.000231134
664.120276	2.37E-04	664.120276	9.00E-05	664.120276	0.000228157
664.1271771	2.34E-04	664.1271771	8.89E-05	664.1271771	0.000225223
664.1340782	2.31E-04	664.1340782	8.79E-05	664.1340782	0.000222333
664.1409793	2.28E-04	664.1409793	8.68E-05	664.1409793	0.000219484
664.1478804	2.25E-04	664.1478804	8.58E-05	664.1478804	0.000216676
664.1547815	2.22E-04	664.1547815	8.47E-05	664.1547815	0.000213909
664.1616826	2.19E-04	664.1616826	8.37E-05	664.1616826	0.000211182
664.1685836	2.16E-04	664.1685836	8.27E-05	664.1685836	0.000208495
664.1754847	2.13E-04	664.1754847	8.17E-05	664.1754847	0.000205846
664.1823858	2.11E-04	664.1823858	8.08E-05	664.1823858	0.000203235
664.1892869	2.08E-04	664.1892869	7.98E-05	664.1892869	0.000200662
664.196188	2.05E-04	664.196188	7.88E-05	664.196188	0.000198126
664.2030891	2.03E-04	664.2030891	7.79E-05	664.2030891	0.000195626
664.2099901	2.00E-04	664.2099901	7.70E-05	664.2099901	0.000193162
664.2168912	1.98E-04	664.2168912	7.61E-05	664.2168912	0.000190733
664.2237923	1.95E-04	664.2237923	7.52E-05	664.2237923	0.000188338
664.2306934	1.93E-04	664.2306934	7.43E-05	664.2306934	0.000185978
664.2375945	1.90E-04	664.2375945	7.34E-05	664.2375945	0.000183651
664.2444956	1.88E-04	664.2444956	7.26E-05	664.2444956	0.000181357
664.2513966	1.86E-04	664.2513966	7.17E-05	664.2513966	0.000179095
664.2582977	1.83E-04	664.2582977	7.09E-05	664.2582977	0.000176866
664.2651988	1.81E-04	664.2651988	7.01E-05	664.2651988	0.000174668
664.2720999	1.79E-04	664.2720999	6.92E-05	664.2720999	0.000172501
664.279001	1.76E-04	664.279001	6.84E-05	664.279001	0.000170364
664.2859021	1.74E-04	664.2859021	6.76E-05	664.2859021	0.000168257
664.2928032	1.72E-04	664.2928032	6.69E-05	664.2928032	0.00016618
664.2997042	1.70E-04	664.2997042	6.61E-05	664.2997042	0.000164132
664.3066053	1.68E-04	664.3066053	6.53E-05	664.3066053	0.000162112
664.3135064	1.66E-04	664.3135064	6.46E-05	664.3135064	0.000160121
664.3204075	1.64E-04	664.3204075	6.38E-05	664.3204075	0.000158157
664.3273086	1.62E-04	664.3273086	6.31E-05	664.3273086	0.00015622
664.3342097	1.60E-04	664.3342097	6.24E-05	664.3342097	0.000154311
664.3411107	1.58E-04	664.3411107	6.16E-05	664.3411107	0.000152428
664.3480118	1.56E-04	664.3480118	6.09E-05	664.3480118	0.000150571
664.3549129	1.54E-04	664.3549129	6.02E-05	664.3549129	0.000148739
664.361814	1.52E-04	664.361814	5.96E-05	664.361814	0.000146933
664.3687151	1.50E-04	664.3687151	5.89E-05	664.3687151	0.000145152
664.3756162	1.48E-04	664.3756162	5.82E-05	664.3756162	0.000143395
664.3825173	1.47E-04	664.3825173	5.75E-05	664.3825173	0.000141662
664.3894183	1.45E-04	664.3894183	5.69E-05	664.3894183	0.000139953
664.3963194	1.43E-04	664.3963194	5.63E-05	664.3963194	0.000138267
664.4032205	1.41E-04	664.4032205	5.56E-05	664.4032205	0.000136604
664.4101216	1.40E-04	664.4101216	5.50E-05	664.4101216	0.000134964
664.4170227	1.38E-04	664.4170227	5.44E-05	664.4170227	0.000133347
664.4239238	1.36E-04	664.4239238	5.38E-05	664.4239238	0.000131751
664.4308248	1.35E-04	664.4308248	5.32E-05	664.4308248	0.000130177
664.4377259	1.33E-04	664.4377259	5.26E-05	664.4377259	0.000128624
664.444627	1.31E-04	664.444627	5.20E-05	664.444627	0.000127092
664.4515281	1.30E-04	664.4515281	5.14E-05	664.4515281	0.000125581
664.4584292	1.28E-04	664.4584292	5.08E-05	664.4584292	0.00012409
664.4653303	1.27E-04	664.4653303	5.03E-05	664.4653303	0.000122619
664.4722314	1.25E-04	664.4722314	4.97E-05	664.4722314	0.000121168
664.4791324	1.24E-04	664.4791324	4.91E-05	664.4791324	0.000119737
664.4860335	1.22E-04	664.4860335	4.86E-05	664.4860335	0.000118324
664.4929346	1.21E-04	664.4929346	4.81E-05	664.4929346	0.000116931
664.4998357	1.19E-04	664.4998357	4.75E-05	664.4998357	0.000115556
664.5067368	1.18E-04	664.5067368	4.70E-05	664.5067368	0.0001142
664.5136379	1.17E-04	664.5136379	4.65E-05	664.5136379	0.000112861
664.5205389	1.15E-04	664.5205389	4.60E-05	664.5205389	0.00011154
